queue_name,queue_slug,scenario_id,replication,seed,lambda_rate,mu_rate,rho,K,N,p_high,servers,service_distribution,sim_time,warmup_time,measured_time,arrivals_total,arrivals_high,arrivals_low,accepted_total,accepted_high,accepted_low,served_total,served_high,served_low,dropped_total,dropped_high,dropped_low,replaced_low,loss_probability_total,loss_probability_high,loss_probability_low,replacement_probability_low,throughput_total,throughput_high,throughput_low,server_utilization,mean_system_occupancy,mean_queue_occupancy,mean_waiting_time,mean_system_time,mean_service_time,p50_system_time,p95_system_time,p99_system_time,mean_waiting_time_high,mean_waiting_time_low,mean_system_time_high,mean_system_time_low,little_law_error_abs,little_law_error_rel,mean_residence_time_admitted,departed_admitted_total,admitted_departure_rate,little_law_error_admitted
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,10,5484031,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180732,54118,126614,168414,50474,117940,168414,50474,117940,12318,3644,8674,0,0.06815616492928757,0.06733434347167301,0.06850743203753139,0.0,187.12666666666667,56.08222222222222,131.04444444444445,0.7479385145773483,2.15529576951323,1.4073572549358297,0.007520880267924436,0.011517844078057046,0.003996963810132276,0.009240306259926001,0.029902644243452414,0.04086636513583187,0.007499470357738694,0.007530042925264874,0.011486060513884035,0.011531446279329186,8.881784197001252e-15,4.120911998545419e-15,0.011517844078057046,168414,187.12666666666667,8.881784197001252e-15
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,11,5485031,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180115,53945,126170,168355,50529,117826,168349,50527,117822,11760,3416,8344,0,0.06529161924326125,0.0633237556770785,0.06613299516525323,0.0,187.05444444444444,56.14111111111111,130.91333333333333,0.7455183021517566,2.1350657544905562,1.3895474523387974,0.0074282559766124055,0.01141376266334641,0.003985506686733905,0.009164366571326354,0.029771871531647776,0.040185323974344475,0.0074654962925064,0.007412285772056704,0.011450213828348484,0.011398130879689198,7.072047755096733e-05,3.3123325313154955e-05,0.01141376266334641,168349,187.05444444444444,7.072047755096733e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,12,5486031,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180224,53910,126314,168235,50354,117881,168234,50354,117880,11989,3556,8433,0,0.06652277166193182,0.06596178816546096,0.0667621957977738,0.0,186.92666666666668,55.94888888888889,130.9777777777778,0.7502263833802694,2.1582733372163583,1.4080469538360623,0.007532531620371,0.011545964800405154,0.004013433180034147,0.009340314686042461,0.029984981958210723,0.041115335754039424,0.007523302783895344,0.007536473839847453,0.011546461020220236,0.011545752833552629,2.462362595734291e-05,1.14089469265748e-05,0.011545964800405154,168234,186.92666666666668,2.462362595734291e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,13,5487031,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,179414,54131,125283,167659,50687,116972,167659,50687,116972,11755,3444,8311,0,0.06551885583064866,0.06362343204448467,0.0663378111954535,0.0,186.2877777777778,56.318888888888885,129.9688888888889,0.746190518541328,2.1343321865290728,1.3881416679877039,0.007451455802446759,0.011456929455923134,0.00400547365347631,0.009219162425722516,0.029827898815932487,0.040679262553087486,0.007485967365737101,0.007436501047390111,0.011505786205131608,0.011435758559921303,4.625802838731374e-05,2.1673303096525103e-05,0.011456929455923134,167659,186.2877777777778,4.625802838731374e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,14,5488031,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180659,54560,126099,168812,51000,117812,168806,50999,117807,11847,3560,8287,0,0.06557658350815625,0.06524926686217009,0.0657182055369194,0.0,187.56222222222223,56.66555555555556,130.89666666666668,0.7465720576267191,2.132447599432271,1.3858755418055309,0.007387975284021745,0.011368217902820605,0.003980242618798893,0.009142741475955063,0.02949910131533784,0.040087897254775844,0.007387978027974916,0.007387974096156068,0.011375926422904397,0.01136488086159411,0.0001993868727874215,9.350141726366687e-05,0.011368217902820605,168806,187.56222222222223,0.0001993868727874215
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,15,5489031,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,181026,54347,126679,168634,50591,118043,168634,50591,118043,12392,3756,8636,0,0.06845425518986223,0.06911145049404752,0.0681723095382818,0.0,187.3711111111111,56.21222222222222,131.1588888888889,0.7494898638607651,2.1649099144532316,1.4154200505924908,0.0075539066629737505,0.011553851830694984,0.003999945167720952,0.009371434240790677,0.029847018422943,0.04087493076002382,0.007520880058126235,0.007568061241947835,0.011555902286774776,0.011552973043951425,5.18593227671893e-05,2.3954494559320662e-05,0.011553851830694984,168634,187.3711111111111,5.18593227671893e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,16,5490031,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180285,54197,126088,168272,50723,117549,168271,50723,117548,12013,3474,8539,0,0.0666333860276784,0.06409948890159972,0.06772254298585115,0.0,186.96777777777777,56.35888888888889,130.60888888888888,0.7440693002443952,2.131148077288789,1.3870787770443658,0.0074187882279298884,0.011398446862259751,0.003979658634329932,0.009160089667489046,0.02977765053043413,0.040662199291227795,0.0074412303605499745,0.007409104249530576,0.011444811234398927,0.011378440226264146,5.7973339999684015e-06,2.72028680773026e-06,0.011398446862259751,168271,186.96777777777777,5.7973339999684015e-06
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,17,5491031,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180102,53806,126296,168113,50197,117916,168110,50195,117915,11989,3609,8380,0,0.06656783378307848,0.06707430398096867,0.06635206182301893,0.0,186.7888888888889,55.772222222222226,131.01666666666668,0.7482871694665093,2.154866457828264,1.4065792883617536,0.007530103722689471,0.011536077133022581,0.004005973410332905,0.009253596870109959,0.030019928166724694,0.04098439741898917,0.007533336932898459,0.007528727383916436,0.011520397841689695,0.011542751619122396,5.542801445690415e-05,2.5722250330429334e-05,0.011536077133022581,168110,186.7888888888889,5.542801445690415e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,18,5492031,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180346,54064,126282,168250,50366,117884,168250,50366,117884,12096,3698,8398,0,0.06707107449014672,0.06840041432376442,0.06650195593988059,0.0,186.94444444444446,55.96222222222222,130.98222222222222,0.7468895456279656,2.151034893201582,1.4041453475736256,0.007511030091032762,0.01150627877492663,0.003995248683894036,0.009240749818360428,0.03009693428775221,0.04089818936329157,0.007473724968873934,0.0075269687237789,0.011462800382827838,0.011524854940449214,2.042810365310288e-14,9.496872281182694e-15,0.01150627877492663,168250,186.94444444444446,2.042810365310288e-14
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,19,5493031,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180340,53975,126365,168195,50447,117748,168195,50447,117748,12145,3528,8617,0,0.06734501497172009,0.06536359425660028,0.06819135045305266,0.0,186.88333333333333,56.05222222222222,130.8311111111111,0.7486850987707729,2.1530379855541737,1.4043528867833845,0.007514248073581121,0.011520268142380118,0.0040060200687991755,0.009283474831249805,0.029869000133146507,0.040581995777650925,0.0075798538520060865,0.007486140464923629,0.011581839946126738,0.011493888817180562,9.187421236944715e-05,4.267189570545338e-05,0.011520268142380118,168195,186.88333333333333,9.187421236944715e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,20,5494031,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180246,54021,126225,168510,50522,117988,168509,50521,117988,11736,3499,8237,0,0.06511101494624014,0.06477110753225597,0.06525648643295702,0.0,187.23222222222222,56.13444444444445,131.09777777777776,0.7475710421245295,2.1410002391186844,1.3934291969941925,0.007441850558730604,0.011434398766673359,0.003992548207942605,0.009202257889455723,0.029689411104413935,0.040664073967941486,0.0074156707787388955,0.0074530604162159455,0.011413917722033068,0.011443168496275292,0.00011234825939432369,5.247465990035126e-05,0.011434398766673359,168509,187.23222222222222,0.00011234825939432369
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,base,21,5495031,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180353,53923,126430,168237,50362,117875,168235,50361,117874,12116,3561,8555,0,0.06717936491214452,0.0660386106114274,0.06766590208020248,0.0,186.92777777777778,55.95666666666666,130.9711111111111,0.7487105620074732,2.155167968715936,1.4064574067084747,0.007524066534429712,0.011529408147062615,0.004005341612632923,0.009306081724560045,0.029793243491684496,0.04050913891236178,0.007516509882203341,0.007527295071365557,0.011544835213495804,0.011522817020158739,1.3246925147925026e-06,6.146585946067877e-07,0.011529408147062615,168235,186.92777777777778,1.3246925147925026e-06
