queue_name,queue_slug,scenario_id,metric,n,mean,std,ci95_low,ci95_high
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,mean_waiting_time,30,0.011867485524882248,0.00014447788151164347,0.01181578477896945,0.011919186270795044
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,mean_system_time,30,0.01586928881052278,0.0001528235603416249,0.015814601601795437,0.015923976019250122
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,mean_service_time,30,0.00400180328564058,1.041132962603128e-05,0.003998077639181911,0.004005528932099249
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,p50_system_time,30,0.012225519400041662,0.00015448954481050002,0.012170236026428603,0.01228080277365472
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,p95_system_time,30,0.04290825373010888,0.00035692545769497894,0.04278052959541765,0.043035977864800116
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,p99_system_time,30,0.05788703203547796,0.0005388381778570179,0.057694211269904545,0.05807985280105137
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,mean_waiting_time_high,30,0.011859291393329465,0.0001489422718501628,0.01180599308585131,0.011912589700807621
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,mean_waiting_time_low,30,0.011871029806418179,0.0001478191646887552,0.011818133397676199,0.011923926215160158
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,mean_system_time_high,30,0.015858905927952683,0.00015657627867138928,0.01580287582621764,0.015914936029687726
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,mean_system_time_low,30,0.015873772890959884,0.00015597678047092568,0.015817957316900725,0.015929588465019042
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,little_law_error_abs,30,9.246677319996917e-05,0.00011464033778180603,5.1443255184605985e-05,0.00013349029121533236
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,little_law_error_rel,30,2.9600448130614493e-05,3.635819620783589e-05,1.6589834711303898e-05,4.2611061549925085e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,mean_residence_time_admitted,30,0.01586928881052278,0.0001528235603416249,0.015814601601795437,0.015923976019250122
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,departed_admitted_total,30,176624.3,402.05945262893135,176480.4248726468,176768.17512735317
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,admitted_departure_rate,30,196.24922222222222,0.44673272514325973,196.08936096960755,196.40908347483688
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,little_law_error_admitted,30,9.246677319996917e-05,0.00011464033778180603,5.1443255184605985e-05,0.00013349029121533236
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,lambda_rate,30,200.0,0.0,200.0,200.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,mu_rate,30,250.0,0.0,250.0,250.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,rho,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,K,30,20.0,0.0,20.0,20.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,N,30,21.0,0.0,21.0,21.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,p_high,30,0.3,0.0,0.3,0.3
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,servers,30,1.0,0.0,1.0,1.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,sim_time,30,1000.0,0.0,1000.0,1000.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,warmup_time,30,100.0,0.0,100.0,100.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,measured_time,30,900.0,0.0,900.0,900.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,arrivals_total,30,180026.4,366.2343888634804,179895.34470707175,180157.45529292824
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,arrivals_high,30,54026.566666666666,222.3941334089383,53946.98394809707,54106.14938523626
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,arrivals_low,30,125999.83333333333,333.5865790872385,125880.46090909191,126119.20575757475
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,accepted_total,30,179688.13333333333,370.02970368498177,179555.7199044386,179820.54676222807
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,accepted_high,30,53923.4,225.07647742413062,53842.85741695199,54003.94258304801
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,accepted_low,30,125764.73333333334,330.95972599379076,125646.30091639902,125883.16575026765
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,served_total,30,179684.23333333334,369.73305219449543,179551.9260598111,179816.54060685556
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,served_high,30,53922.066666666666,224.99209692378292,53841.55427879291,54002.57905454042
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,served_low,30,125762.16666666667,330.40863762331026,125643.93145417306,125880.40187916029
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,dropped_total,30,338.26666666666665,60.200775188807434,316.72409593386465,359.80923739946866
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,dropped_high,30,103.16666666666667,23.419831462824973,94.78598760969649,111.54734572363685
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,dropped_low,30,235.1,38.51855799929207,221.31631104212823,248.88368895787175
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,replaced_low,30,0.0,0.0,0.0,0.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,loss_probability_total,30,0.0018789786956270307,0.00033435833405671256,0.001759330102416594,0.0019986272888374676
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,loss_probability_high,30,0.001909689354912601,0.00043337322000593965,0.0017546087398142116,0.0020647699700109905
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,loss_probability_low,30,0.0018657897759160888,0.00030524785001632266,0.0017565582356346117,0.001975021316197566
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,replacement_probability_low,30,0.0,0.0,0.0,0.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,throughput_total,30,199.64914814814816,0.41081450243832746,199.5021400664568,199.7961562298395
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,throughput_high,30,59.913407407407426,0.24999121880420316,59.82394919865881,60.00286561615604
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,throughput_low,30,139.73574074074077,0.36712070847034256,139.60436828241453,139.867113199067
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,server_utilization,30,0.7986087797759496,0.0020835760817989575,0.7978631816507002,0.7993543779011989
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,mean_system_occupancy,30,3.85133014531925,0.05989939335233396,3.8298954226915503,3.8727648679469495
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,mean_queue_occupancy,30,3.052721365543293,0.05855241452467412,3.0317686530986756,3.0736740779879104
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,mean_waiting_time,30,0.015289878320876641,0.000291491941161094,0.015185569269360107,0.015394187372393175
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,mean_system_time,30,0.019289845911701346,0.0002977215244521703,0.01918330763243379,0.019396384190968903
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,mean_service_time,30,0.003999967590824721,1.001867556760553e-05,0.003996382453816315,0.004003552727833127
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,p50_system_time,30,0.01370439986261071,0.00018895053250513126,0.01363678478292567,0.01377201494229575
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,p95_system_time,30,0.05708788274785524,0.0010864465367142102,0.056699102847743175,0.05747666264796731
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,p99_system_time,30,0.08124817648130975,0.0016408310112952069,0.08066101264478868,0.08183534031783081
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,mean_waiting_time_high,30,0.015305358041764559,0.00031186264112682697,0.015193759428884202,0.015416956654644915
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,mean_waiting_time_low,30,0.015283276486628356,0.0002859800911671923,0.015180939825300981,0.01538561314795573
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,mean_system_time_high,30,0.01930590898257884,0.0003211198080548459,0.01919099773505704,0.019420820230100642
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,mean_system_time_low,30,0.019282992474483587,0.00029066176499412794,0.019178980497693107,0.019387004451274066
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,little_law_error_abs,30,0.00012932916189437962,0.0001665251421002897,6.973890510392614e-05,0.00018891941868483313
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,little_law_error_rel,30,3.3573925162663105e-05,4.330643316747132e-05,1.807691707979933e-05,4.907093324552688e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,mean_residence_time_admitted,30,0.019289845911701346,0.0002977215244521703,0.01918330763243379,0.019396384190968903
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,departed_admitted_total,30,179684.23333333334,369.73305219449543,179551.9260598111,179816.54060685556
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,admitted_departure_rate,30,199.64914814814816,0.41081450243832746,199.5021400664568,199.7961562298395
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_20,little_law_error_admitted,30,0.00012932916189437962,0.0001665251421002897,6.973890510392614e-05,0.00018891941868483313
