queue_name,queue_slug,scenario_id,replication,seed,lambda_rate,mu_rate,rho,K,N,p_high,servers,service_distribution,sim_time,warmup_time,measured_time,arrivals_total,arrivals_high,arrivals_low,accepted_total,accepted_high,accepted_low,served_total,served_high,served_low,dropped_total,dropped_high,dropped_low,replaced_low,loss_probability_total,loss_probability_high,loss_probability_low,replacement_probability_low,throughput_total,throughput_high,throughput_low,server_utilization,mean_system_occupancy,mean_queue_occupancy,mean_waiting_time,mean_system_time,mean_service_time,p50_system_time,p95_system_time,p99_system_time,mean_waiting_time_high,mean_waiting_time_low,mean_system_time_high,mean_system_time_low,little_law_error_abs,little_law_error_rel,mean_residence_time_admitted,departed_admitted_total,admitted_departure_rate,little_law_error_admitted
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,0,5474403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213924,63952,149972,213924,63952,149972,213922,63951,149971,0,0,0,0,0.0,0.0,0.0,0.0,237.6911111111111,71.05666666666667,166.63444444444445,0.47387970756556674,1.2224579445068406,0.27469852937569933,0.001155689991353964,0.005143023593249076,0.003987333601895088,0.003742554510779428,0.014770052119501994,0.021971830172069547,0.0011652741798005867,0.0011516030783151102,0.0051670001215990465,0.00513279946348726,6.952156808681664e-06,5.6870314761513345e-06,0.005143023593249076,213922,237.6911111111111,6.952156808681664e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,1,5475403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,214127,64033,150094,214127,64033,150094,214124,64033,150091,0,0,0,0,0.0,0.0,0.0,0.0,237.91555555555556,71.14777777777778,166.76777777777778,0.47698426299368646,1.237493772953025,0.2835252469656525,0.0011917045611615242,0.005201381338764661,0.004009676777603077,0.0037772721375404217,0.014987212700263071,0.022387708869669037,0.001197549898372648,0.0011892107775393224,0.005196338691373591,0.005203532672557986,4.24208453142505e-06,3.4279643454707536e-06,0.005201381338764661,214124,237.91555555555556,4.24208453142505e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,2,5476403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213468,64350,149118,213468,64350,149118,213468,64350,149118,0,0,0,0,0.0,0.0,0.0,0.0,237.18666666666667,71.5,165.68666666666667,0.4760279833527808,1.229865887648946,0.2778099209433965,0.0011712712390103289,0.005185215886530039,0.0040139446475196475,0.0037871044758617245,0.014890029639236954,0.022132181695976093,0.0011634508150974155,0.0011746460447265802,0.0051736980685739755,0.005190186256206912,1.8155758414462042e-06,1.4762388807424536e-06,0.005185215886530039,213468,237.18666666666667,1.8155758414462042e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,3,5477403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213800,63962,149838,213800,63962,149838,213800,63962,149838,0,0,0,0,0.0,0.0,0.0,0.0,237.55555555555554,71.06888888888889,166.48666666666668,0.4737053324127467,1.2214065470471824,0.2739958822217022,0.001153371508796632,0.005141494287320382,0.00398812277852374,0.003750431817337585,0.014729559261652979,0.02196214123562873,0.00114371114997936,0.001157495268261323,0.005112094256787424,0.005154044406468696,1.6015237074062938e-05,1.3112126435526856e-05,0.005141494287320382,213800,237.55555555555554,1.6015237074062938e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,4,5478403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213072,64090,148982,213072,64090,148982,213071,64090,148981,0,0,0,0,0.0,0.0,0.0,0.0,236.74555555555557,71.21111111111111,165.53444444444443,0.4736377652421553,1.219109491245681,0.27183396076136174,0.0011482114632457047,0.0051494269459780185,0.004001215482732365,0.003757045702400319,0.014766547568314081,0.021859469157322967,0.0011611400963335802,0.0011426497064136124,0.005168030918751565,0.0051414237199622565,5.5481273673052556e-06,4.550967248754828e-06,0.0051494269459780185,213071,236.74555555555557,5.5481273673052556e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,5,5479403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,214065,64088,149977,214065,64088,149977,214064,64087,149977,0,0,0,0,0.0,0.0,0.0,0.0,237.8488888888889,71.20777777777778,166.64111111111112,0.47631840621109367,1.2324745807015713,0.2798377682793957,0.0011765359493023401,0.005181744190972041,0.004005208241669705,0.003778259312582577,0.014864932602290536,0.022147288615229566,0.0011787313670465407,0.0011755978205427798,0.005183449297669062,0.005181015578098744,2.482372416734435e-06,2.0141368070417927e-06,0.005181744190972041,214064,237.8488888888889,2.482372416734435e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,6,5480403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,214110,64539,149571,214110,64539,149571,214107,64539,149568,0,0,0,0,0.0,0.0,0.0,0.0,237.89666666666668,71.71,166.18666666666667,0.4757383665313587,1.2304161702791463,0.27893943721643577,0.0011725201284240264,0.005171946269952248,0.00399942614152821,0.003771989883716742,0.014858281573881978,0.022065928018794242,0.0011772747986290252,0.0011704684752605126,0.005167377065800307,0.005173917894007979,2.73924784062185e-05,2.226277504139427e-05,0.005171946269952248,214107,237.89666666666668,2.73924784062185e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,7,5481403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,214453,64210,150243,214453,64210,150243,214453,64210,150243,0,0,0,0,0.0,0.0,0.0,0.0,238.2811111111111,71.34444444444445,166.93666666666667,0.4760572184519183,1.2263852480539132,0.2742708111500707,0.0011510388291843135,0.005146761315674063,0.003995722486489839,0.0037536473348609434,0.014723077673249912,0.02180437790042561,0.0011543978125801544,0.0011496032859387253,0.005141985898580824,0.005148802206308366,9.243131413594341e-06,7.536890571915949e-06,0.005146761315674063,214453,238.2811111111111,9.243131413594341e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,8,5482403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,212963,63793,149170,212963,63793,149170,212963,63793,149170,0,0,0,0,0.0,0.0,0.0,0.0,236.62555555555556,70.88111111111111,165.74444444444444,0.47461203149165515,1.2280140935865156,0.2787900306031991,0.0011781893718826833,0.005189576958572787,0.004011387586690157,0.003779276763452799,0.014927785239410695,0.022256069800911882,0.0011816160769803248,0.001176723931121848,0.00518412664507143,0.005191907801565346,2.7562665919633744e-05,2.2444910089862833e-05,0.005189576958572787,212963,236.62555555555556,2.7562665919633744e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,9,5483403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213797,64065,149732,213797,64065,149732,213797,64065,149732,0,0,0,0,0.0,0.0,0.0,0.0,237.5522222222222,71.18333333333334,166.36888888888888,0.4746267030988811,1.2276384949135233,0.27838508871573703,0.001171890063210257,0.0051678139493202555,0.003995923886109955,0.0037620296836848865,0.014818936114306779,0.022161543050519893,0.0011676092869059337,0.0011737216552142138,0.005171288968511174,0.005166327112141385,1.2807221498212229e-05,1.0432404613635376e-05,0.0051678139493202555,213797,237.5522222222222,1.2807221498212229e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,10,5484403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213701,63863,149838,213701,63863,149838,213701,63863,149838,0,0,0,0,0.0,0.0,0.0,0.0,237.44555555555556,70.9588888888889,166.48666666666668,0.47499797705365887,1.2284998308475354,0.2785038767402204,0.0011729167812326493,0.005173811029633518,0.004000894248400819,0.0037554486808062393,0.014857209603292176,0.02209923412601711,0.0011765308225792528,0.001171376427500498,0.005176962095724009,0.005172468002272419,1.3965767438062215e-06,1.1368147628011725e-06,0.005173811029633518,213701,237.44555555555556,1.3965767438062215e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,11,5485403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,214247,64565,149682,214247,64565,149682,214245,64564,149681,0,0,0,0,0.0,0.0,0.0,0.0,238.05,71.73777777777778,166.31222222222223,0.4771225719761422,1.2365116284980762,0.28226648454580405,0.001185744526552422,0.0051943035406602795,0.004008559014107822,0.0037795381394971628,0.014894257619812374,0.022252706994231628,0.0011715134918405812,0.0011918829978689906,0.0051822784355471194,0.005199490497498612,7.670643896506846e-06,6.203454718678192e-06,0.0051943035406602795,214245,238.05,7.670643896506846e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,12,5486403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213592,64368,149224,213592,64368,149224,213590,64366,149224,0,0,0,0,0.0,0.0,0.0,0.0,237.32222222222222,71.51777777777778,165.80444444444444,0.475710853705323,1.2227930762759032,0.27137136886526114,0.001143472222382766,0.0051523825475667025,0.0040089103251838435,0.0037686584614675667,0.014714852453187178,0.021959506002872862,0.0011386361459047453,0.0011455582065313234,0.005158680740661185,0.0051496658967817265,1.8200348378627496e-05,1.4884242257944291e-05,0.0051523825475667025,213590,237.32222222222222,1.8200348378627496e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,13,5487403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,214113,64388,149725,214113,64388,149725,214110,64387,149723,0,0,0,0,0.0,0.0,0.0,0.0,237.9,71.5411111111111,166.35888888888888,0.4768867508137571,1.2336404284244944,0.279866926796974,0.0011763900469351296,0.005185480726525283,0.004009090679590216,0.0037749961958581935,0.014874751849460917,0.022055973757545075,0.0011775183652933047,0.0011759048239959164,0.00517931722809705,0.00518813128237377,1.4563584129545504e-05,1.1805371965755802e-05,0.005185480726525283,214110,237.9,1.4563584129545504e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,14,5488403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213459,64217,149242,213459,64217,149242,213457,64215,149242,0,0,0,0,0.0,0.0,0.0,0.0,237.17444444444445,71.35,165.82444444444445,0.4732686311401375,1.2230540771671579,0.2765168148868858,0.0011658794670504936,0.005156754662153225,0.003990875195102816,0.0037233743279330156,0.014834064383467193,0.022150001469046856,0.0011590857997362803,0.0011688026076314441,0.005153823796243722,0.005158015738488254,3.655034667815471e-06,2.9884489460034956e-06,0.005156754662153225,213457,237.17444444444445,3.655034667815471e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,15,5489403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,212794,64117,148677,212794,64117,148677,212794,64117,148677,0,0,0,0,0.0,0.0,0.0,0.0,236.43777777777777,71.24111111111111,165.19666666666666,0.47209242527560447,1.217456006362991,0.27327115581179556,0.0011557846566661466,0.005149117255225876,0.003993332598559675,0.0037559213917575107,0.01478450435916155,0.021778923259398085,0.0011621046158380632,0.0011530591724135332,0.005158916707390688,0.00514489123859616,1.0165020174257577e-05,8.349394245977233e-06,0.005149117255225876,212794,236.43777777777777,1.0165020174257577e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,16,5490403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213553,63823,149730,213553,63823,149730,213551,63822,149729,0,0,0,0,0.0,0.0,0.0,0.0,237.2788888888889,70.91333333333333,166.36555555555555,0.4761575565735822,1.226549051986512,0.27423393883936303,0.0011557452081958255,0.005169185224566416,0.004013440016370622,0.0037863765736290134,0.014820234984483704,0.022013703435959542,0.001158708104990296,0.0011544822731650922,0.005179700864267889,0.0051647029321780025,1.0525440531150565e-05,8.581344964641748e-06,0.005169185224566416,213551,237.2788888888889,1.0525440531150565e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,17,5491403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,214164,64465,149699,214164,64465,149699,214164,64465,149699,0,0,0,0,0.0,0.0,0.0,0.0,237.96,71.62777777777778,166.3322222222222,0.4772924487114707,1.233888041662864,0.27930314423991787,0.001173739890065212,0.0051852750111903555,0.004011535121125136,0.003783569074528259,0.014856718109331266,0.022018471433405008,0.001157592834464368,0.0011806933095223119,0.00514795240505749,0.005201347274895239,6.8833827526759706e-15,5.578612094659332e-15,0.0051852750111903555,214164,237.96,6.8833827526759706e-15
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,18,5492403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,214013,64066,149947,214013,64066,149947,214012,64065,149947,0,0,0,0,0.0,0.0,0.0,0.0,237.79111111111112,71.18333333333334,166.60777777777778,0.47590740339844373,1.222512510496965,0.27069770370008306,0.0011383818101006885,0.005140974272352907,0.004002592462252278,0.0037515030554686746,0.014716209898085699,0.021725617270453752,0.0011342472986065884,0.00114014828411397,0.005140822372021642,0.005141039171915697,3.452608053122752e-05,2.824190364906146e-05,0.005140974272352907,214012,237.79111111111112,3.452608053122752e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,19,5493403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213233,64429,148804,213233,64429,148804,213232,64429,148803,0,0,0,0,0.0,0.0,0.0,0.0,236.92444444444445,71.58777777777777,165.33666666666667,0.4742656129663915,1.2227224275846225,0.27419120165184124,0.0011572938465458146,0.005160803524604069,0.004003509678058235,0.003759986111475655,0.014759511768663457,0.021910871116227783,0.0011787599592809337,0.0011479994090854745,0.005178833019761788,0.005152997080221183,1.9196308727043032e-06,1.5699645556484641e-06,0.005160803524604069,213232,236.92444444444445,1.9196308727043032e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,20,5494403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,214492,64143,150349,214492,64143,150349,214487,64141,150346,0,0,0,0,0.0,0.0,0.0,0.0,238.3188888888889,71.26777777777778,167.0511111111111,0.47561543347999363,1.2297944306962088,0.27856356373620555,0.001168799313678641,0.005160137668554993,0.003991338354876368,0.0037593280146666075,0.014846882075528355,0.02207667579816643,0.0011710152798666182,0.0011678539324429377,0.005176706174656012,0.005153069169560489,3.615501248122044e-05,2.939923256991206e-05,0.005160137668554993,214487,238.3188888888889,3.615501248122044e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,21,5495403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213202,64375,148827,213202,64375,148827,213200,64375,148825,0,0,0,0,0.0,0.0,0.0,0.0,236.88888888888889,71.52777777777777,165.36111111111111,0.4732345139047489,1.222905262628551,0.2764362348190571,0.0011669447060841998,0.005162344343305621,0.003995399637221501,0.0037541196066683824,0.014858852428898214,0.022044865765333273,0.001168605690356814,0.001166226239008443,0.005167801441585202,0.005159983848081449,3.2470810418239182e-06,2.6552187982612324e-06,0.005162344343305621,213200,236.88888888888889,3.2470810418239182e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,22,5496403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213191,63796,149395,213191,63796,149395,213191,63796,149395,0,0,0,0,0.0,0.0,0.0,0.0,236.8788888888889,70.88444444444444,165.99444444444444,0.47373573196546703,1.2153656010670135,0.26789413713608884,0.0011309329353606857,0.005130746799631966,0.003999813864271183,0.0037428324683901337,0.014734093942934123,0.02189483868320397,0.0011239221456368835,0.0011339267460050827,0.0050929484245593685,0.005146887802584632,2.930988785010413e-14,2.4116107798650807e-14,0.005130746799631966,213191,236.8788888888889,2.930988785010413e-14
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,23,5497403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213885,64046,149839,213885,64046,149839,213882,64045,149837,0,0,0,0,0.0,0.0,0.0,0.0,237.64666666666668,71.16111111111111,166.48555555555555,0.47538043924103224,1.226964764583144,0.27620388610108243,0.0011622299480955442,0.00516292712256106,0.00400069717446563,0.0037585197661087477,0.01481703879063616,0.022002172726039368,0.001160339734122564,0.0011630378844123385,0.005169708208173313,0.005160028675395032,1.2343663583491704e-05,1.0060324419899221e-05,0.00516292712256106,213882,237.64666666666668,1.2343663583491704e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,24,5498403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213699,64310,149389,213699,64310,149389,213699,64310,149389,0,0,0,0,0.0,0.0,0.0,0.0,237.44333333333333,71.45555555555555,165.98777777777778,0.4747722510218155,1.2218123131175824,0.27226781107394193,0.0011466643735653782,0.005145651525865552,0.0039989871523000865,0.0037646998841864843,0.014715654064787032,0.02186889471851486,0.0011368837197056956,0.0011508748164341046,0.005137562950694129,0.005149133551110142,1.1662644312959713e-05,9.54536485493525e-06,0.005145651525865552,213699,237.44333333333333,1.1662644312959713e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,25,5499403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213912,64415,149497,213912,64415,149497,213911,64415,149496,0,0,0,0,0.0,0.0,0.0,0.0,237.67888888888888,71.57222222222222,166.10666666666665,0.4734876121733035,1.2188533898957046,0.2718781655490773,0.0011438885751278314,0.005128127145498353,0.003984238570370559,0.003745871866840389,0.014663191377167095,0.02176237567575753,0.0011447179957328835,0.0011435311934702992,0.005131875113683644,0.005126512216867136,5.827872706642978e-06,4.781438649599736e-06,0.005128127145498353,213911,237.67888888888888,5.827872706642978e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,26,5500403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213726,63928,149798,213726,63928,149798,213726,63928,149798,0,0,0,0,0.0,0.0,0.0,0.0,237.47333333333333,71.03111111111112,166.44222222222223,0.47713090501160105,1.235613357165376,0.28135154714219063,0.0011847711201630666,0.005203144397845571,0.004018373277682469,0.003782109308673398,0.01496045354444675,0.02233904946196219,0.0011775853198401271,0.0011878377421676654,0.005193405330004731,0.0052073006557990615,5.313194328726567e-06,4.300046044270337e-06,0.005203144397845571,213726,237.47333333333333,5.313194328726567e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,27,5501403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213776,64032,149744,213776,64032,149744,213775,64032,149743,0,0,0,0,0.0,0.0,0.0,0.0,237.52777777777777,71.14666666666666,166.38111111111112,0.47571970181113676,1.2274578595219505,0.2760184558996809,0.0011620470602723087,0.005167603340856845,0.0040055562805844085,0.0037813644274820035,0.014762068643864265,0.02191716993839692,0.0011597942483204755,0.0011630103911452027,0.005163729771306849,0.005169259728169817,8.521531203786736e-06,6.942422615718603e-06,0.005167603340856845,213775,237.52777777777777,8.521531203786736e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,28,5502403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,214330,64111,150219,214330,64111,150219,214329,64110,150219,0,0,0,0,0.0,0.0,0.0,0.0,238.14333333333335,71.23333333333333,166.91,0.4756017790987638,1.2243632388481496,0.27315968065063057,0.001147038956863362,0.005141259267645585,0.003994220310782239,0.0037412283265894075,0.014773081589828502,0.0219952178023641,0.0011482833187425718,0.0011465078919509599,0.005138162389638087,0.005142580943659015,6.619320137790652e-06,5.406336884156979e-06,0.005141259267645585,214329,238.14333333333335,6.619320137790652e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_95,29,5503403,237.5,250.0,0.95,,,0.3,2,exponential,1000.0,100.0,900.0,213889,64432,149457,213889,64432,149457,213886,64431,149455,0,0,0,0,0.0,0.0,0.0,0.0,237.6511111111111,71.59,166.0611111111111,0.4763860926014452,1.230724554375486,0.2779523691725938,0.0011695685027840225,0.005178658856122455,0.004009090353338429,0.003781301882568755,0.01484302599487819,0.02204800681161031,0.0011399357394310022,0.0011823433753249109,0.005142834409343458,0.005194103002724436,1.0523152588870488e-05,8.550371853278181e-06,0.005178658856122455,213886,237.6511111111111,1.0523152588870488e-05
