queue_name,queue_slug,scenario_id,metric,n,mean,std,ci95_low,ci95_high
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,lambda_rate,30,237.5,0.0,237.5,237.5
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,mu_rate,30,250.0,0.0,250.0,250.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,rho,30,0.9499999999999995,4.516810283266961e-16,0.9499999999999994,0.9499999999999996
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,p_high,30,0.3,0.0,0.3,0.3
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,servers,30,1.0,0.0,1.0,1.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,sim_time,30,1000.0,0.0,1000.0,1000.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,warmup_time,30,100.0,0.0,100.0,100.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,measured_time,30,900.0,0.0,900.0,900.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,arrivals_total,30,213856.53333333333,403.2166127301915,213712.24412155594,214000.8225451107
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,arrivals_high,30,64153.8,254.8080278061952,64062.61811828693,64244.98188171307
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,arrivals_low,30,149702.73333333334,397.8707928663424,149560.3570986261,149845.10956804059
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,accepted_total,30,213856.53333333333,403.2166127301915,213712.24412155594,214000.8225451107
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,accepted_high,30,64153.8,254.8080278061952,64062.61811828693,64244.98188171307
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,accepted_low,30,149702.73333333334,397.8707928663424,149560.3570986261,149845.10956804059
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,served_total,30,213839.36666666667,407.95397672585176,213693.38221095523,213985.3511223781
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,served_high,30,64152.96666666667,254.89882825089285,64061.75229243176,64244.181040901574
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,served_low,30,149686.4,404.7968072655883,149541.5453228703,149831.25467712968
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,dropped_total,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,dropped_high,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,dropped_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,replaced_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,loss_probability_total,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,loss_probability_high,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,loss_probability_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,replacement_probability_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,throughput_total,30,237.59929629629633,0.45328219636205874,237.43709134550585,237.7615012470868
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,throughput_high,30,71.28107407407407,0.28322092027877055,71.17972476936862,71.38242337877952
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,throughput_low,30,166.31822222222223,0.44977423029509944,166.15727258096703,166.47917186347743
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,server_utilization,30,0.9505305230219718,0.0029475957913599167,0.9494757394144863,0.9515853066294574
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,mean_system_occupancy,30,19.141976354941214,1.9159549860527565,18.45636066845783,19.827592041424598
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,mean_queue_occupancy,30,18.191445831919204,1.9134265159624575,17.50673494683738,18.876156717001027
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,mean_waiting_time,30,0.07653667343940501,0.00796118552968377,0.0736877997853319,0.07938554709347813
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,mean_system_time,30,0.08053683188831587,0.007966964153174992,0.0776858903803836,0.08338777339624814
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,mean_service_time,30,0.004000158448910963,8.001773960455551e-06,0.0039972950508734735,0.004003021846948453
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,p50_system_time,30,0.03518206420192863,0.0025255106126138766,0.03427832183585372,0.036085806568003545
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,p95_system_time,30,0.2965116820459874,0.036018343760812484,0.2836226832629627,0.30940068082901206
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,p99_system_time,30,0.48860212596514085,0.09735282936583582,0.453764863387136,0.5234393885431456
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,mean_waiting_time_high,30,0.005315203074437359,5.587278077198543e-05,0.005295209256616179,0.005335196892258539
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,mean_waiting_time_low,30,0.1070589539808097,0.011334994870176487,0.10300277815947037,0.11111512980214902
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,mean_system_time_high,30,0.009320460940591711,6.49854795825032e-05,0.009297206185380994,0.009343715695802429
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,mean_system_time_low,30,0.11105692111284055,0.01134196123489517,0.1069982524099024,0.11511558981577868
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,little_law_error_abs,30,0.0042679890776209815,0.005689872125635619,0.0022318944867677232,0.00630408366847424
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,little_law_error_rel,30,0.0002261206461775121,0.000300777742180017,0.0001184887134416994,0.00033375257891332476
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,mean_residence_time_admitted,30,0.08053683188831587,0.007966964153174992,0.0776858903803836,0.08338777339624814
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,departed_admitted_total,30,213839.36666666667,407.95397672585176,213693.38221095523,213985.3511223781
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,admitted_departure_rate,30,237.59929629629633,0.45328219636205874,237.43709134550585,237.7615012470868
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,little_law_error_admitted,30,0.0042679890776209815,0.005689872125635619,0.0022318944867677232,0.00630408366847424
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,lambda_rate,30,200.0,0.0,200.0,200.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,mu_rate,30,250.0,0.0,250.0,250.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,rho,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,p_high,30,0.10000000000000005,4.2345096405627763e-17,0.10000000000000003,0.10000000000000006
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,servers,30,1.0,0.0,1.0,1.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,sim_time,30,1000.0,0.0,1000.0,1000.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,warmup_time,30,100.0,0.0,100.0,100.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,measured_time,30,900.0,0.0,900.0,900.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,arrivals_total,30,179980.96666666667,290.92569063467795,179876.86024529865,180085.0730880347
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,arrivals_high,30,17984.2,95.37345831899007,17950.07104625439,18018.32895374561
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,arrivals_low,30,161996.76666666666,296.461625513824,161890.679236444,162102.85409688932
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,accepted_total,30,179980.96666666667,290.92569063467795,179876.86024529865,180085.0730880347
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,accepted_high,30,17984.2,95.37345831899007,17950.07104625439,18018.32895374561
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,accepted_low,30,161996.76666666666,296.461625513824,161890.679236444,162102.85409688932
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,served_total,30,179977.73333333334,291.2983934438852,179873.4935419779,180081.97312468878
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,served_high,30,17984.166666666668,95.39286582640608,17950.03076803372,18018.302565299615
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,served_low,30,161993.56666666668,296.777367309447,161887.36624969353,162099.76708363983
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,dropped_total,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,dropped_high,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,dropped_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,replaced_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,loss_probability_total,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,loss_probability_high,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,loss_probability_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,replacement_probability_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,throughput_total,30,199.97525925925927,0.32366488160431894,199.85943726886435,200.0910812496542
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,throughput_high,30,19.982407407407404,0.10599207314045116,19.944478631148574,20.020336183666235
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,throughput_low,30,179.99285185185187,0.3297526303438299,179.87485138854836,180.11085231515537
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,server_utilization,30,0.8000393805165571,0.0022140172728234834,0.7992471046105766,0.8008316564225376
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,mean_system_occupancy,30,4.012376300982152,0.09393058252878073,3.978763673706951,4.045988928257353
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,mean_queue_occupancy,30,3.2123369204655896,0.09220442885916855,3.1793419893480657,3.2453318515831135
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,mean_waiting_time,30,0.01606281417724169,0.00044847225854542975,0.015902330440593554,0.01622329791388983
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,mean_system_time,30,0.02006340326804059,0.00045394965658428254,0.019900959469677074,0.020225847066404106
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,mean_service_time,30,0.00400058909079889,9.066984271804683e-06,0.003997344512146938,0.004003833669450842
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,p50_system_time,30,0.012878050294342813,0.00019272513387797095,0.012809084490903675,0.01294701609778195
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,p95_system_time,30,0.06320085710211054,0.0019089549048791747,0.0625177463625044,0.06388396784171668
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,p99_system_time,30,0.09992158120867069,0.004961937395935651,0.09814597471542486,0.10169718770191652
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,mean_waiting_time_high,30,0.0034898591280421915,3.848381590187396e-05,0.0034760878713842145,0.0035036303847001686
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,mean_waiting_time_low,30,0.017458570137158354,0.0004939159632376792,0.017281824579634602,0.017635315694682106
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,mean_system_time_high,30,0.007484263787295524,5.450992129376969e-05,0.007464757662475244,0.0075037699121158034
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,mean_system_time_low,30,0.02145984170924979,0.0004991124640387609,0.02128123660779626,0.021638446810703323
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,little_law_error_abs,30,0.0001268811167119003,0.00014219166385399522,7.599848328097722e-05,0.0001777637501428234
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,little_law_error_rel,30,3.1647496455691556e-05,3.545828860126036e-05,1.8958910837631667e-05,4.4336082073751445e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,mean_residence_time_admitted,30,0.02006340326804059,0.00045394965658428254,0.019900959469677074,0.020225847066404106
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,departed_admitted_total,30,179977.73333333334,291.2983934438852,179873.4935419779,180081.97312468878
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,admitted_departure_rate,30,199.97525925925927,0.32366488160431894,199.85943726886435,200.0910812496542
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,little_law_error_admitted,30,0.0001268811167119003,0.00014219166385399522,7.599848328097722e-05,0.0001777637501428234
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,lambda_rate,30,200.0,0.0,200.0,200.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,mu_rate,30,250.0,0.0,250.0,250.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,rho,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,p_high,30,0.5,0.0,0.5,0.5
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,servers,30,1.0,0.0,1.0,1.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,sim_time,30,1000.0,0.0,1000.0,1000.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,warmup_time,30,100.0,0.0,100.0,100.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,measured_time,30,900.0,0.0,900.0,900.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,arrivals_total,30,179959.43333333332,459.285628455482,179795.08008195856,180123.78658470808
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,arrivals_high,30,90007.96666666666,360.5415929263711,89878.94851460177,90136.98481873155
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,arrivals_low,30,89951.46666666666,262.73294863577837,89857.4488884558,90045.48444487753
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,accepted_total,30,179959.43333333332,459.285628455482,179795.08008195856,180123.78658470808
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,accepted_high,30,90007.96666666666,360.5415929263711,89878.94851460177,90136.98481873155
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,accepted_low,30,89951.46666666666,262.73294863577837,89857.4488884558,90045.48444487753
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,served_total,30,179954.86666666667,459.75208711782415,179790.34649520332,180119.38683813
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,served_high,30,90006.93333333333,360.7371698995356,89877.84519494743,90136.02147171924
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,served_low,30,89947.93333333333,262.7488552202278,89853.90986302432,90041.95680364234
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,dropped_total,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,dropped_high,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,dropped_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,replaced_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,loss_probability_total,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,loss_probability_high,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,loss_probability_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,replacement_probability_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,throughput_total,30,199.9498518518518,0.5108356523531379,199.76705166133698,200.13265204236663
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,throughput_high,30,100.00770370370373,0.40081907766615055,99.8642724388305,100.15113496857695
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,throughput_low,30,99.94214814814816,0.2919431724669201,99.83767762558259,100.04661867071374
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,server_utilization,30,0.7997091772613925,0.0026185883049284547,0.7987721274708858,0.8006462270518991
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,mean_system_occupancy,30,3.9817780678859824,0.08888362383863527,3.9499714715834227,4.013584664188542
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,mean_queue_occupancy,30,3.1820688906245786,0.0865270813290707,3.1511055722289547,3.2130322090202026
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,mean_waiting_time,30,0.015912729352956807,0.0004094171715287401,0.015766221299709653,0.01605923740620396
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,mean_system_time,30,0.01991219107531449,0.00041545554771627583,0.019763522216899577,0.020060859933729403
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,mean_service_time,30,0.00399946172235757,9.936272377425176e-06,0.003995906072952064,0.004003017371763075
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,p50_system_time,30,0.01010616025738263,0.00010864395513880916,0.010067282517338108,0.010145037997427152
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,p95_system_time,30,0.07655158242873546,0.0020784232428180914,0.07580782822323424,0.07729533663423667
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,p99_system_time,30,0.13961251841338015,0.005898044918020402,0.13750193014548487,0.14172310668127544
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,mean_waiting_time_high,30,0.005318532112086907,5.857821451577839e-05,0.005297570167234044,0.005339494056939771
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,mean_waiting_time_low,30,0.026514418882121325,0.0007943925261584874,0.02623014916747552,0.02679868859676713
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,mean_system_time_high,30,0.009318308769312047,6.751773570931031e-05,0.009294147857884003,0.009342469680740092
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,mean_system_time_low,30,0.030513563982380396,0.0007987433038676889,0.0302277373619265,0.030799390602834292
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,little_law_error_abs,30,0.00022827645808867202,0.0003437714278623339,0.00010525943252024465,0.0003512934836570994
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,little_law_error_rel,30,5.787736044303615e-05,8.774819640697978e-05,2.647707162873838e-05,8.927764925733392e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,mean_residence_time_admitted,30,0.01991219107531449,0.00041545554771627583,0.019763522216899577,0.020060859933729403
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,departed_admitted_total,30,179954.86666666667,459.75208711782415,179790.34649520332,180119.38683813
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,admitted_departure_rate,30,199.9498518518518,0.5108356523531379,199.76705166133698,200.13265204236663
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,little_law_error_admitted,30,0.00022827645808867202,0.0003437714278623339,0.00010525943252024465,0.0003512934836570994
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,lambda_rate,30,200.0,0.0,200.0,200.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,mu_rate,30,250.0,0.0,250.0,250.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,rho,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,p_high,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,servers,30,1.0,0.0,1.0,1.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,sim_time,30,1000.0,0.0,1000.0,1000.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,warmup_time,30,100.0,0.0,100.0,100.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,measured_time,30,900.0,0.0,900.0,900.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,arrivals_total,30,179906.53333333333,393.91971292369345,179765.57097442533,180047.49569224133
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,arrivals_high,30,143949.06666666668,337.4500661230292,143828.3117113452,144069.82162198817
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,arrivals_low,30,35957.46666666667,169.6557840377724,35896.75612404657,36018.17720928676
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,accepted_total,30,179906.53333333333,393.91971292369345,179765.57097442533,180047.49569224133
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,accepted_high,30,143949.06666666668,337.4500661230292,143828.3117113452,144069.82162198817
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,accepted_low,30,35957.46666666667,169.6557840377724,35896.75612404657,36018.17720928676
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,served_total,30,179903.1,394.64740701298035,179761.87723910648,180044.32276089353
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,served_high,30,143947.1,337.38357889847697,143826.36883682627,144067.83116317375
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,served_low,30,35956.0,170.60318952429367,35894.950432680605,36017.049567319395
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,dropped_total,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,dropped_high,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,dropped_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,replaced_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,loss_probability_total,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,loss_probability_high,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,loss_probability_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,replacement_probability_low,30,0.0,0.0,0.0,0.0
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,throughput_total,30,199.8923333333333,0.4384971189033111,199.73541915456272,200.0492475121039
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,throughput_high,30,159.94122222222222,0.37487064322053026,159.8070764853625,160.07536795908194
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,throughput_low,30,39.95111111111112,0.18955909947143693,39.88327825853401,40.01894396368822
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,server_utilization,30,0.7999008186814215,0.00301493578997412,0.7988219377649105,0.8009796995979325
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,mean_system_occupancy,30,3.9927945566044443,0.07621192193099735,3.96552247059339,4.0200666426154985
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,mean_queue_occupancy,30,3.192893737923023,0.07400204462066705,3.1664124463513974,3.2193750294946484
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,mean_waiting_time,30,0.015971565973123287,0.00035504282065370544,0.01584451553144512,0.016098616414801453
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,mean_system_time,30,0.01997310212248824,0.00036179062425780925,0.019843637010301656,0.020102567234674826
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,mean_service_time,30,0.004001536149364927,9.89739538636651e-06,0.003997994411912001,0.004005077886817852
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,p50_system_time,30,0.010625102969245858,0.00012473919185636626,0.010580465622711857,0.01066974031577986
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,p95_system_time,30,0.06604575203636492,0.0015610983074058164,0.06548712018149805,0.0666043838912318
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,p99_system_time,30,0.18693729651712468,0.007452574221474178,0.18427042708223718,0.18960416595201218
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,mean_waiting_time_high,30,0.008859645124224585,0.0001216881855568086,0.008816099566273177,0.008903190682175993
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,mean_waiting_time_low,30,0.044443558221217656,0.0014310369651774856,0.04393146821993605,0.04495564822249926
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,mean_system_time_high,30,0.012859455564304121,0.0001278067814266342,0.012813720494940315,0.012905190633667928
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,mean_system_time_low,30,0.04845200578270921,0.001437286522927838,0.047937679405908123,0.048966332159510295
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,little_law_error_abs,30,0.0002614333654989161,0.00028765257233301936,0.00015849821447267776,0.00036436851652515447
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,little_law_error_rel,30,6.61686984554561e-05,7.313873053754874e-05,3.999633986088728e-05,9.234105705002493e-05
