queue_name,queue_slug,scenario_id,replication,state,time_in_state,probability
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,0,179.77866179925456,0.1997540686658384
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,1,143.5171306402419,0.15946347848915768
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,2,113.25667914336704,0.12584075460374114
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,3,90.82311963458001,0.10091457737175556
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,4,72.46480917261435,0.08051645463623817
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,5,58.8644990162022,0.06540499890689133
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,6,47.811560866684886,0.05312395651853876
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,7,39.0373003913536,0.04337477821261511
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,8,31.81333310418698,0.03534814789354109
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,9,24.671318373009,0.02741257597001
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,10,19.378196995794653,0.021531329995327392
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,11,15.142073611340365,0.016824526234822626
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,12,11.912584442404082,0.013236204936004536
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,13,9.423672351413188,0.010470747057125765
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,14,7.61769745935014,0.008464108288166822
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,15,6.305124848197593,0.007005694275775104
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,16,5.1407924790628385,0.005711991643403154
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,17,4.061520135752005,0.004512800150835561
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,18,3.328043154843982,0.0036978257276044247
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,19,2.9042522627572964,0.0032269469586192184
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,20,2.496433811640742,0.002773815346267491
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,21,2.129057001940353,0.0023656188910448368
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,22,1.5053221166817679,0.0016725801296464087
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,23,1.2365421948226043,0.0013739357720251159
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,24,0.96888131415065,0.0010765347935007222
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,25,0.8803657916138263,0.0009781842129042515
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,26,0.812696185307658,0.0009029957614529533
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,27,0.5994112656295556,0.0006660125173661729
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,28,0.46860192685787183,0.0005206688076198576
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,29,0.30045157976203996,0.0003338350886244888
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,30,0.22565948219690313,0.000250732757996559
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,31,0.23406753843232764,0.0002600750427025863
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,32,0.27374849837471515,0.00030416499819412794
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,33,0.18350695138190076,0.0002038966126465564
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,34,0.12281593303046634,0.00013646214781162926
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,35,0.1096990403196969,0.00012188782257744101
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,36,0.0623274603846653,6.925273376073923e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,37,0.03790190056110987,4.2113222845677636e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,38,0.04091181757243589,4.545757508048433e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,39,0.03941917651323479,4.379908501470532e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,40,0.016631881765789558,1.8479868628655065e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,4,41,0.0031772486490240226,3.5302762766933585e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,0,178.3858041074195,0.19820644900824388
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,1,143.33053240037685,0.15925614711152983
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,2,114.27209256103896,0.12696899173448772
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,3,92.26347703902587,0.10251497448780653
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,4,72.5458178480064,0.08060646427556266
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,5,58.50903893348284,0.06501004325942537
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,6,46.59312805316418,0.051770142281293535
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,7,37.5970050709586,0.04177445007884289
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,8,30.313046664880872,0.03368116296097875
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,9,24.170401781555412,0.026856001979506015
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,10,19.6275733629529,0.021808414847725447
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,11,16.101549470173538,0.017890610522415043
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,12,12.612467867689915,0.014013853186322128
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,13,10.572111205133282,0.01174679022792587
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,14,8.221087318250255,0.009134541464722506
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,15,6.721878898534982,0.007468754331705536
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,16,5.711510247193161,0.00634612249688129
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,17,4.7216300830325935,0.005246255647813993
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,18,3.651726233605089,0.004057473592894543
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,19,2.9098710298273147,0.003233190033141461
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,20,2.2340279234935707,0.0024822532483261897
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,21,1.7065972283917148,0.001896219142657461
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,22,1.3795375547443456,0.0015328195052714952
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,23,1.0130489746694877,0.0011256099718549863
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,24,0.9146407176294815,0.0010162674640327573
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,25,0.7340758282147988,0.0008156398091275542
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,26,0.6059702302126198,0.0006733002557917997
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,27,0.5290762135697662,0.0005878624595219625
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,28,0.5163661808314544,0.0005737402009238382
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,29,0.33571263660024897,0.0003730140406669433
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,30,0.2972210010401568,0.00033024555671128537
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,31,0.2039117766003642,0.00022656864066707133
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,32,0.13722473590280515,0.0001524719287808946
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,33,0.09522327670765662,0.00010580364078628513
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,34,0.08293839122887903,9.215376803208781e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,35,0.057662635307224264,6.406959478580474e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,5,36,0.087384521129934,9.709391236659334e-05
