queue_name,queue_slug,scenario_id,replication,seed,lambda_rate,mu_rate,rho,K,N,p_high,servers,service_distribution,sim_time,warmup_time,measured_time,arrivals_total,arrivals_high,arrivals_low,accepted_total,accepted_high,accepted_low,served_total,served_high,served_low,dropped_total,dropped_high,dropped_low,replaced_low,loss_probability_total,loss_probability_high,loss_probability_low,replacement_probability_low,throughput_total,throughput_high,throughput_low,server_utilization,mean_system_occupancy,mean_queue_occupancy,mean_waiting_time,mean_system_time,mean_service_time,p50_system_time,p95_system_time,p99_system_time,mean_waiting_time_high,mean_waiting_time_low,mean_system_time_high,mean_system_time_low,little_law_error_abs,little_law_error_rel,mean_residence_time_admitted,departed_admitted_total,admitted_departure_rate,little_law_error_admitted
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,2,5476431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,214374,64149,150225,214374,64149,150225,214372,64149,150223,0,0,0,0,0.0,0.0,0.0,0.0,238.1911111111111,71.27666666666667,166.91444444444446,0.952133240298531,19.501284628660574,18.549151388362066,0.07787507552220009,0.08187241332751785,0.00399733780531837,0.036168052623551716,0.2924019168772943,0.5065981267443543,0.005376531996101496,0.1088337773764826,0.009394541481224232,0.1128222878545091,3.528830955445983e-06,1.8095376907938382e-07,0.08187241332751785,214372,238.1911111111111,3.528830955445983e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,3,5477431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,214228,64113,150115,214228,64113,150115,214220,64112,150108,0,0,0,0,0.0,0.0,0.0,0.0,238.0222222222222,71.23555555555555,166.78666666666666,0.9525483793576415,20.21634034816124,19.263791968803694,0.0809317643943072,0.08493368769084507,0.004001923296538217,0.03625928960376257,0.3229404977997035,0.4830140719648509,0.005334597712180246,0.11321975404392359,0.009335860614527977,0.11722195939866042,0.0002352624580943541,1.1637242648408033e-05,0.08493368769084507,214220,238.0222222222222,0.0002352624580943541
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,4,5478431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213599,63715,149884,213599,63715,149884,213599,63715,149884,0,0,0,0,0.0,0.0,0.0,0.0,237.3322222222222,70.79444444444445,166.5377777777778,0.9469377509104271,16.060779027231778,15.11384127632186,0.06368077338038995,0.06767049478259905,0.003989721402206907,0.032221419824395525,0.240402182758703,0.3452167035234076,0.0052649409922688375,0.08851307543137006,0.009282832728917658,0.09249082175379038,0.0003901216002510921,2.4290328606702283e-05,0.06767049478259905,213599,237.3322222222222,0.0003901216002510921
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,5,5479431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213711,64533,149178,213711,64533,149178,213708,64533,149175,0,0,0,0,0.0,0.0,0.0,0.0,237.45333333333335,71.70333333333333,165.75,0.9492026142312865,18.009760144772947,17.060557530541548,0.0718467343353455,0.07584392219043537,0.003997187855088381,0.032715339564560963,0.27664619372589094,0.4306850169087647,0.005339525334219033,0.10061770613671756,0.00933821769730144,0.10461424314270878,0.0003680075801000271,2.0433785744050322e-05,0.07584392219043537,213708,237.45333333333335,0.0003680075801000271
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,6,5480431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,214572,64251,150321,214572,64251,150321,214565,64251,150314,0,0,0,0,0.0,0.0,0.0,0.0,238.40555555555557,71.39,167.01555555555555,0.9548389173485415,19.558525210350275,18.603686293001815,0.07800009376704706,0.08200426624635958,0.0040041724793101925,0.03896396437386329,0.2903418129537783,0.38680601685629623,0.005333538014004265,0.10906106529124893,0.009323537573067543,0.11307129591749909,0.008252557961228035,0.0004219417298836429,0.08200426624635958,214565,238.40555555555557,0.008252557961228035
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,7,5481431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,214312,64109,150203,214312,64109,150203,214298,64109,150189,0,0,0,0,0.0,0.0,0.0,0.0,238.10888888888888,71.23222222222222,166.87666666666667,0.9527134274215086,22.206743238791088,21.25402981136983,0.0892582505016627,0.09325924662064128,0.004000996118980457,0.038059600448605124,0.3527090578104668,0.5566476578681631,0.005363083052220686,0.12506936376572406,0.009375194013817381,0.12906561545305129,0.0008876473353289782,3.9971972737471105e-05,0.09325924662064128,214298,238.10888888888888,0.0008876473353289782
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,8,5482431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,214229,63912,150317,214229,63912,150317,214211,63912,150299,0,0,0,0,0.0,0.0,0.0,0.0,238.01222222222222,71.01333333333334,166.9988888888889,0.9558701789629998,22.826065485042925,21.87019530608043,0.09188122685580041,0.09589715886728412,0.00401593201148206,0.04161269406449719,0.3627943175444912,0.5230297084331028,0.005408384170721924,0.12865227870370993,0.009431430660580437,0.1326651854086889,0.0013695982431514153,6.000150328355372e-05,0.09589715886728412,214211,238.01222222222222,0.0013695982431514153
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,9,5483431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,214087,64446,149641,214087,64446,149641,214070,64446,149624,0,0,0,0,0.0,0.0,0.0,0.0,237.85555555555555,71.60666666666667,166.2488888888889,0.953152721555446,19.278442940427848,18.32529021887327,0.07693805896769065,0.08094360311748353,0.004005544149792842,0.03629651937310996,0.2959433187238318,0.48464110729276394,0.005311777190694803,0.10778890746392324,0.009331294884083387,0.11178843293361958,0.025557252250404616,0.0013256906861917668,0.08094360311748353,214070,237.85555555555555,0.025557252250404616
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,10,5484431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213594,64037,149557,213594,64037,149557,213567,64031,149536,0,0,0,0,0.0,0.0,0.0,0.0,237.29666666666665,71.14555555555556,166.1511111111111,0.9496128963455166,18.38661214931334,17.436999252967425,0.0734714750326306,0.07747281044355832,0.00400133541092791,0.03454324094155936,0.2769362331294999,0.5369287532504835,0.005254587994546137,0.10268180227112633,0.009270864553629757,0.10667673991390701,0.0025724737584305046,0.0001399101551465845,0.07747281044355832,213567,237.29666666666665,0.0025724737584305046
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,11,5485431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,214455,64012,150443,214455,64012,150443,214451,64010,150441,0,0,0,0,0.0,0.0,0.0,0.0,238.2788888888889,71.12222222222222,167.15666666666667,0.9520470509898444,20.377382967094906,19.42533591610534,0.08152333079777312,0.08551875747379124,0.003995426676018121,0.03607922763876559,0.32533721073750144,0.539686097847806,0.005375549297785807,0.11392287276980403,0.009381530977780201,0.11791380847723891,6.845708156433261e-05,3.359463856319336e-06,0.08551875747379124,214451,238.2788888888889,6.845708156433261e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,12,5486431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213900,64269,149631,213900,64269,149631,213899,64268,149631,0,0,0,0,0.0,0.0,0.0,0.0,237.66555555555556,71.4088888888889,166.25666666666666,0.9540695834737554,20.54130535817133,19.587235774697586,0.08241510782527497,0.0864294277656304,0.004014319940354867,0.037417075321968696,0.324303207041018,0.4946269095981141,0.005401932438436072,0.11549303122190789,0.009425814465191092,0.1195032441512236,7.391904020437323e-06,3.5985561246217613e-07,0.0864294277656304,213899,237.66555555555556,7.391904020437323e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,13,5487431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,214306,64026,150280,214306,64026,150280,214292,64026,150266,0,0,0,0,0.0,0.0,0.0,0.0,238.10222222222222,71.14,166.9622222222222,0.953468363105785,21.491828710242356,20.53836034713681,0.08624084102629435,0.09024457612554479,0.004003735099250669,0.03703537138989077,0.3333513358041557,0.6660836778244776,0.005381486272383436,0.12069375151485383,0.009389661186785532,0.12469559487808274,0.004394591247638857,0.00020447730655626006,0.09024457612554479,214292,238.10222222222222,0.004394591247638857
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,14,5488431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213661,64236,149425,213661,64236,149425,213646,64235,149411,0,0,0,0,0.0,0.0,0.0,0.0,237.38444444444445,71.37222222222222,166.01222222222222,0.9470242114206674,16.21304883459687,15.266024623175621,0.06430716322172618,0.06829650891503469,0.003989345693309125,0.0322049641061426,0.24583682766316883,0.3675611404717583,0.0053400382696894766,0.08965839754378935,0.009345353642372975,0.09364087752872108,0.0005200083063101602,3.207344353398353e-05,0.06829650891503469,213646,237.38444444444445,0.0005200083063101602
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,15,5489431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213139,63763,149376,213139,63763,149376,213124,63763,149361,0,0,0,0,0.0,0.0,0.0,0.0,236.80444444444444,70.84777777777778,165.95666666666668,0.9478401670110571,18.206529985526586,17.258689818514853,0.07287485052791497,0.07687717987300614,0.004002329345093221,0.034479288800184804,0.2752603139723645,0.467232973518966,0.0053526088534715495,0.10170045223041586,0.009377310349640167,0.10569323078601743,0.001672115243739114,9.184151208760671e-05,0.07687717987300614,213124,236.80444444444444,0.001672115243739114
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,16,5490431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213607,64152,149455,213607,64152,149455,213567,64148,149419,0,0,0,0,0.0,0.0,0.0,0.0,237.29666666666665,71.27555555555556,166.0211111111111,0.9491100499646486,19.888913638666143,18.93980358870116,0.0797821967604834,0.0837810772795184,0.003998880519035665,0.03355623416712206,0.30432115191523484,0.6953524278719798,0.005249000467422503,0.11178050671977517,0.009249670495756498,0.11577861897344531,0.007943270494024546,0.0003993818183503996,0.0837810772795184,213567,237.29666666666665,0.007943270494024546
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,17,5491431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213258,63750,149508,213258,63750,149508,213252,63749,149503,0,0,0,0,0.0,0.0,0.0,0.0,236.94666666666666,70.83222222222223,166.11444444444444,0.945773487572276,17.720529095695074,16.774755608122483,0.07079350347129244,0.07478472780961491,0.0039912243383231315,0.03154149289628094,0.28411530063035556,0.4702700029328069,0.005239224913888817,0.09874625160180418,0.009216509807720248,0.10274341980511194,0.0005371236328528539,3.0310812388967535e-05,0.07478472780961491,213252,236.94666666666666,0.0005371236328528539
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,18,5492431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,214128,64383,149745,214128,64383,149745,214077,64383,149694,0,0,0,0,0.0,0.0,0.0,0.0,237.86333333333334,71.53666666666666,166.32666666666665,0.9521963076302975,21.313258234136082,20.361061926506057,0.08556449480101935,0.08956752520857818,0.004003030407562397,0.03632500033009478,0.3348387834047112,0.5374742211224269,0.005338416952602205,0.12006952219099001,0.009348004837429206,0.12406973224463573,0.008428129606315338,0.0003954406930056589,0.08956752520857818,214077,237.86333333333334,0.008428129606315338
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,19,5493431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,214343,64181,150162,214343,64181,150162,214336,64181,150155,0,0,0,0,0.0,0.0,0.0,0.0,238.1511111111111,71.31222222222222,166.8388888888889,0.9539450983635263,20.774261456066412,19.820316357702794,0.08322452313951752,0.08722997529337452,0.00400545215385719,0.03818617707143801,0.3144045975125209,0.5544025546453071,0.005350657109211874,0.11651027849692305,0.009339166428248679,0.12052297255469004,0.0003459177545011016,1.665126605018674e-05,0.08722997529337452,214336,238.1511111111111,0.0003459177545011016
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,20,5494431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213694,64528,149166,213694,64528,149166,213684,64527,149157,0,0,0,0,0.0,0.0,0.0,0.0,237.42666666666668,71.69666666666667,165.73,0.9500453166540019,18.2500249592938,17.299979642639617,0.07285947782442567,0.07686051773447497,0.004001039910051731,0.03495874723068937,0.26486979196607896,0.44472153849177004,0.005371050814897629,0.10205573230556846,0.00938903981343932,0.10604943984882899,0.001288435323189674,7.05990992375898e-05,0.07686051773447497,213684,237.42666666666668,0.001288435323189674
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,21,5495431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213401,63919,149482,213401,63919,149482,213382,63918,149464,0,0,0,0,0.0,0.0,0.0,0.0,237.0911111111111,71.02,166.07111111111112,0.9474058160810866,17.05553946978427,16.108133653703348,0.06790407111178622,0.07189904429123437,0.003994973179446408,0.03193660026431644,0.25734620650810025,0.4592932272274493,0.005278296345628658,0.09468586653746189,0.009267750924543981,0.09868319973610536,0.008915170948526452,0.0005227140990949386,0.07189904429123437,213382,237.0911111111111,0.008915170948526452
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,22,5496431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,214401,64458,149943,214401,64458,149943,214392,64458,149934,0,0,0,0,0.0,0.0,0.0,0.0,238.21333333333334,71.62,166.59333333333333,0.951945234966787,20.241348735756166,19.289403500789433,0.08097389508103656,0.08497003989290544,0.00399614481186919,0.03729933969566446,0.32117596003772586,0.4472243962156187,0.005315999580711346,0.11349991738524846,0.009313977719945405,0.1174952740328922,0.0003522994008520186,1.7404937064775965e-05,0.08497003989290544,214392,238.21333333333334,0.0003522994008520186
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,23,5497431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213320,64221,149099,213320,64221,149099,213252,64217,149035,0,0,0,0,0.0,0.0,0.0,0.0,236.94666666666666,71.35222222222222,165.59444444444443,0.9501943346639697,17.57806440584632,16.627870071182517,0.07012712395860567,0.07413688961252476,0.004009765653919032,0.03468651615253293,0.2635012998758554,0.4146328627534207,0.005306812644501258,0.0980572472964647,0.009330793033940925,0.1020608880289164,0.011575535123952818,0.000658521601508235,0.07413688961252476,213252,236.94666666666666,0.011575535123952818
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,24,5498431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,214104,64763,149341,214104,64763,149341,214070,64763,149307,0,0,0,0,0.0,0.0,0.0,0.0,237.85555555555555,71.9588888888889,165.89666666666668,0.9538794836347173,21.48592746348622,20.532047979851463,0.08629343243864135,0.09030319281262299,0.00400976037398292,0.03696932116392304,0.3435964646398729,0.6765910999418493,0.005378507444062032,0.12139087118849187,0.009395528044289923,0.12539748238639672,0.006811368599329626,0.00031701533996635956,0.09030319281262299,214070,237.85555555555555,0.006811368599329626
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,25,5499431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213500,63891,149609,213500,63891,149609,213500,63891,149609,0,0,0,0,0.0,0.0,0.0,0.0,237.22222222222223,70.99,166.23222222222222,0.95213910952216,21.73420663184901,20.782067522325818,0.0876056920924916,0.09161926663649601,0.004013574544004857,0.03621165640851132,0.36620048720997106,0.6965836549544008,0.005240858878012402,0.12277985647368772,0.00922886959743729,0.12680434813040836,8.060196912040851e-05,3.7085305429228544e-06,0.09161926663649601,213500,237.22222222222223,8.060196912040851e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,26,5500431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213801,64148,149653,213801,64148,149653,213793,64148,149645,0,0,0,0,0.0,0.0,0.0,0.0,237.54777777777778,71.27555555555556,166.2722222222222,0.9509012916650469,17.948255875347687,16.99735458368266,0.071510447794129,0.07551249710529126,0.004002049311161853,0.035409972080287844,0.264607224352801,0.4149834201315444,0.00522391379028245,0.09992535362645796,0.009199631126642528,0.10393869060857247,0.010429993534870619,0.000581114600065204,0.07551249710529126,213793,237.54777777777778,0.010429993534870619
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,27,5501431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213619,64257,149362,213619,64257,149362,213592,64255,149337,0,0,0,0,0.0,0.0,0.0,0.0,237.32444444444445,71.39444444444445,165.93,0.9504431481000601,19.593221742965092,18.64277859486471,0.07850420454971851,0.08250795564559942,0.004003751095882596,0.03564801217090974,0.3121939123171043,0.4746733494498985,0.005280118255448217,0.1100102188987298,0.009304966945637613,0.11400489236534077,0.012067007126347562,0.0006158766171612485,0.08250795564559942,213592,237.32444444444445,0.012067007126347562
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,28,5502431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213580,63784,149796,213580,63784,149796,213578,63784,149794,0,0,0,0,0.0,0.0,0.0,0.0,237.3088888888889,70.8711111111111,166.43777777777777,0.9460059870253718,17.17475757354508,16.22875158651934,0.06838655210678879,0.07237289346993693,0.003986341363147945,0.03178289545002144,0.26889274110526173,0.4523480877295137,0.005281565784464888,0.09525737769114552,0.009271609705838589,0.09924214246261547,2.6638520424171475e-05,1.551027448865059e-06,0.07237289346993693,213578,237.3088888888889,2.6638520424171475e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,29,5503431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213431,64138,149293,213431,64138,149293,213381,64137,149244,0,0,0,0,0.0,0.0,0.0,0.0,237.09,71.26333333333334,165.82666666666665,0.9465558163119188,16.452553671935846,15.505997855623894,0.06536683821445712,0.06935892017450486,0.003992081960045798,0.031588074412411515,0.25270273256438713,0.375222424044546,0.005222976059268921,0.09121341755464868,0.009234861739611246,0.09519698894670835,0.008247287762486621,0.0005012770617217033,0.06935892017450486,213381,237.09,0.008247287762486621
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,0,5474036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180145,18035,162110,180145,18035,162110,180143,18035,162108,0,0,0,0,0.0,0.0,0.0,0.0,200.1588888888889,20.038888888888888,180.12,0.8024950267488647,4.171511947779009,3.369016921030197,0.016831461056612453,0.020840583225694764,0.004009122169082519,0.013220390094033974,0.06490841084721521,0.11205665713248655,0.0035480909277850812,0.01830927572506461,0.0075753816082367136,0.02231637659290006,8.396552752909514e-05,2.0128320038445524e-05,0.020840583225694764,180143,200.1588888888889,8.396552752909514e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,1,5475036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179540,18018,161522,179540,18018,161522,179540,18018,161522,0,0,0,0,0.0,0.0,0.0,0.0,199.48888888888888,20.02,179.4688888888889,0.7980923144984943,4.05731517234633,3.2592228578478486,0.016337748132833566,0.02033826194849638,0.004000513815662754,0.01284463977241046,0.06495170480019395,0.10290825455276942,0.003496183306703465,0.01777024225151191,0.007485228107946306,0.02177203545141853,5.789430961922193e-05,1.4269118163118166e-05,0.02033826194849638,179540,199.48888888888888,5.789430961922193e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,2,5476036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179987,18196,161791,179987,18196,161791,179979,18196,161783,0,0,0,0,0.0,0.0,0.0,0.0,199.97666666666666,20.217777777777776,179.7588888888889,0.7990682869652177,3.956676709231649,3.157608422266437,0.015788961932132767,0.019784767653754646,0.003995805721622126,0.012727178398790784,0.06267893903029038,0.09629868864241531,0.00349424199375907,0.017171769297546095,0.007497992867554874,0.021166681414839978,0.00018482305930733745,4.671169086827628e-05,0.019784767653754646,179979,199.97666666666666,0.00018482305930733745
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,3,5477036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180202,17951,162251,180202,17951,162251,180197,17951,162246,0,0,0,0,0.0,0.0,0.0,0.0,200.2188888888889,19.945555555555554,180.27333333333334,0.8028678808750608,4.023596350238286,3.2207284693632943,0.016085631172017945,0.02009555772088581,0.004009926548867849,0.0130718159961134,0.06186761690155429,0.097177374598598,0.003515947980736668,0.01747634886593157,0.007539971025469722,0.021484715769586236,8.611175999639897e-05,2.1401689558471552e-05,0.02009555772088581,180197,200.2188888888889,8.611175999639897e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,4,5478036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180320,18012,162308,180320,18012,162308,180319,18012,162307,0,0,0,0,0.0,0.0,0.0,0.0,200.35444444444445,20.013333333333332,180.3411111111111,0.8003455140989856,4.098784523211853,3.2984390091128044,0.016462924533884694,0.020457365990148305,0.003994441456263641,0.012922595076275911,0.06512808434684986,0.10653978333384434,0.0034821089628408884,0.01790346899632696,0.007483641246024558,0.02189712354891754,6.032545901657471e-05,1.4717889821957026e-05,0.020457365990148305,180319,200.35444444444445,6.032545901657471e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,5,5479036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179778,17909,161869,179778,17909,161869,179775,17909,161866,0,0,0,0,0.0,0.0,0.0,0.0,199.75,19.898888888888887,179.85111111111112,0.7969367103255562,3.8982117807190995,3.101275070393634,0.015525502377190097,0.019515097568992543,0.003989595191802565,0.012589883065345475,0.060876893331789,0.09682296905697317,0.003440128510377933,0.0168626390246688,0.007465398229707444,0.020848287154620358,7.104131283908188e-05,1.8224077303972685e-05,0.019515097568992543,179775,199.75,7.104131283908188e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,6,5480036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180147,17962,162185,180147,17962,162185,180145,17962,162183,0,0,0,0,0.0,0.0,0.0,0.0,200.1611111111111,19.95777777777778,180.20333333333335,0.8006841361456647,3.983654727629234,3.1829705914836186,0.015902040139469463,0.01990222359490357,0.004000183455434334,0.012824425591077215,0.06211110652759544,0.09698776397992331,0.003504037722097562,0.01727513669965668,0.007487691590486437,0.02127715083057778,3.539291563381397e-06,8.884533940238622e-07,0.01990222359490357,180145,200.1611111111111,3.539291563381397e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,7,5481036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179640,17913,161727,179640,17913,161727,179635,17913,161722,0,0,0,0,0.0,0.0,0.0,0.0,199.59444444444443,19.903333333333332,179.6911111111111,0.7971387703046836,3.9134699329568132,3.1163311626522354,0.015612987973876506,0.019606768010274597,0.003993780036398562,0.012720751579109901,0.06149761916658461,0.09549408276669284,0.003540492146279659,0.016950187722579595,0.007553621401760302,0.02094182455915701,6.796459494973206e-05,1.7366837132790123e-05,0.019606768010274597,179635,199.59444444444443,6.796459494973206e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,8,5482036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179946,17978,161968,179946,17978,161968,179943,17978,161965,0,0,0,0,0.0,0.0,0.0,0.0,199.93666666666667,19.975555555555555,179.9611111111111,0.8003430845704662,3.915190380825045,3.1148472962546854,0.015578944263699117,0.019581877201795224,0.004002932938096176,0.012794769225138225,0.06113982036752645,0.09092278831808673,0.0035059503806601318,0.016919038012529367,0.007483657193888814,0.020924771032574285,5.512602211377171e-05,1.4080036154501138e-05,0.019581877201795224,179943,199.93666666666667,5.512602211377171e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,9,5483036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180067,18008,162059,180067,18008,162059,180057,18008,162049,0,0,0,0,0.0,0.0,0.0,0.0,200.06333333333333,20.00888888888889,180.05444444444444,0.8018470242986132,4.016327373335539,3.214480349036857,0.016065731640719647,0.0200735841630166,0.004007852522296597,0.012755836218786953,0.06363024587564607,0.1021762689272828,0.003428376134286191,0.017470081546981858,0.007429844776722424,0.021478643489938817,0.00033921373522805,8.445868667979989e-05,0.0200735841630166,180057,200.06333333333333,0.00033921373522805
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,10,5484036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180361,18025,162336,180361,18025,162336,180360,18025,162335,0,0,0,0,0.0,0.0,0.0,0.0,200.4,20.02777777777778,180.37222222222223,0.8024903748264919,4.11350947299577,3.3110190981692127,0.01652185518961024,0.02052620079989729,0.00400434561028726,0.01312300687813206,0.06450817953480055,0.10342501955461417,0.003485001111224105,0.017969412985297556,0.00747833600724538,0.02197498117928272,5.8832696353761094e-05,1.4302312110859113e-05,0.02052620079989729,180360,200.4,5.8832696353761094e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,11,5485036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180437,18093,162344,180437,18093,162344,180433,18093,162340,0,0,0,0,0.0,0.0,0.0,0.0,200.48111111111112,20.10333333333333,180.37777777777777,0.7990152265772096,3.988216874397835,3.189201647820635,0.015904971852106372,0.019890188824833403,0.003985216972727249,0.01272990410575403,0.06354934045050413,0.10042070838721653,0.0035297366592523167,0.017284207594032736,0.007523023083323169,0.021268525216118384,0.0006097185854287979,0.0001528799974100849,0.019890188824833403,180433,200.48111111111112,0.0006097185854287979
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,12,5486036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179509,18118,161391,179509,18118,161391,179509,18118,161391,0,0,0,0,0.0,0.0,0.0,0.0,199.45444444444445,20.13111111111111,179.32333333333332,0.7976441801616674,3.990944447166316,3.1933002670046142,0.016010173530598405,0.02000928346417574,0.003999109933577672,0.01285312079534151,0.0628270940265111,0.09859315651818545,0.0034828960816400203,0.017416504818094168,0.0074753755639969405,0.021416359096245795,3.930087734804744e-06,9.84751300558748e-07,0.02000928346417574,179509,199.45444444444445,3.930087734804744e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,13,5487036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179988,18121,161867,179988,18121,161867,179986,18121,161865,0,0,0,0,0.0,0.0,0.0,0.0,199.98444444444445,20.134444444444444,179.85,0.7991312605577683,3.881199576554893,3.0820683159970543,0.015410780109571517,0.019406597657589668,0.003995817548018519,0.01276072379823745,0.06043025745938735,0.09074491627597464,0.0034669565443525073,0.016747906893158734,0.007448849199386012,0.02074528335129226,0.00018192544496598018,4.687350943376749e-05,0.019406597657589668,179986,199.98444444444445,0.00018192544496598018
