queue_name,queue_slug,scenario_id,replication,state,time_in_state,probability
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,2,19,0.20410456826803625,0.00022678285363115139
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,2,20,0.12420732145754698,0.00013800813495282998
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,2,21,0.06079584150042194,6.755093500046883e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,2,22,0.03073924108073811,3.415471231193123e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,2,23,0.03189479730477274,3.543866367196971e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,2,24,0.029001063793089088,3.222340421454343e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,2,25,0.02879670541392443,3.199633934880492e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,2,26,0.003891918259995464,4.324353622217182e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,0,180.3432060825582,0.20038134009173134
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,1,219.1034889162621,0.243448321018069
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,2,170.59881842452992,0.18955424269392213
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,3,115.38127504761285,0.12820141671956983
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,4,75.23601402989412,0.08359557114432681
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,5,47.83841039245357,0.05315378932494841
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,6,31.70604826243415,0.035228942513815725
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,7,21.012662542013686,0.02334740282445965
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,8,13.693324181536127,0.015214804646151252
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,9,8.74974371232831,0.009721937458142567
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,10,5.739587706520211,0.006377319673911346
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,11,3.8141202167139454,0.004237911351904384
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,12,2.5833384326123934,0.0028703760362359925
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,13,1.548155093816149,0.0017201723264623878
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,14,0.916184159451177,0.0010179823993901967
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,15,0.5659719784549964,0.0006288577538388849
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,16,0.36106542648548157,0.00040118380720609065
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,17,0.2235957369911148,0.0002484397077679053
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,18,0.11649703253880261,0.00012944114726533623
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,19,0.03778181860408836,4.197979844898706e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,20,0.033749322412148786,3.7499247124609765e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,21,0.040952956917493566,4.550328546388174e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,22,0.05925434077383329,6.583815641537032e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,23,0.04050155025760205,4.500172250844672e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,24,0.039994235143581136,4.443803904842348e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,25,0.037005877870683435,4.111764207853715e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,26,0.05680008763550859,6.311120848389844e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,27,0.07005581136314731,7.783979040349702e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,28,0.03836956004511194,4.263284449456882e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,3,29,0.014027063769503911,1.55856264105599e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,0,176.20307625275484,0.19578119583639428
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,1,219.3454924053056,0.2437172137836729
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,2,169.85060998520765,0.18872289998356406
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,3,114.18389908603682,0.12687099898448534
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,4,74.04267724667395,0.08226964138519327
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,5,48.84647214222932,0.054273857935810355
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,6,32.601202039432096,0.036223557821591215
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,7,21.841268605725702,0.024268076228584113
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,8,14.252542570834862,0.015836158412038736
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,9,9.557945489936003,0.010619939433262225
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,10,6.241988058434785,0.006935542287149761
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,11,4.194254825005984,0.004660283138895538
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,12,2.85989225897292,0.0031776580655254664
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,13,1.83920359004577,0.0020435595444953
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,14,1.243982633773939,0.0013822029264154879
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,15,0.7753777886825901,0.000861530876313989
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,16,0.5659906815154727,0.0006288785350171919
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,17,0.4738343322195817,0.0005264825913550908
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,18,0.32344671379381396,0.00035938523754868216
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,19,0.23694612550031025,0.0002632734727781225
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,20,0.2136944247363033,0.00023743824970700366
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,21,0.16342754524751513,0.00018158616138612792
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,22,0.09127606330508797,0.00010141784811676442
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,23,0.041382025750124285,4.5980028611249204e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,24,0.00834497067052098,9.2721896339122e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,4,25,0.0017721382084232573,1.9690424538036194e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,0,183.75667056482632,0.20417407840536259
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,1,223.1010748950223,0.24789008321669143
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,2,170.54492433757068,0.18949436037507852
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,3,113.41324165855114,0.12601471295394573
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,4,73.5806925712576,0.08175632507917512
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,5,47.00668582441472,0.052229650916016356
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,6,30.174796264583776,0.03352755140509309
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,7,19.443684177334703,0.021604093530371894
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,8,12.809765395298726,0.014233072661443028
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,9,8.485911494070336,0.00942879054896704
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,10,5.758213070345903,0.006398014522606559
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,11,3.867050193772812,0.004296722437525347
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,12,2.6105187410538377,0.0029005763789487085
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,13,1.8132402354157904,0.0020147113726842114
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,14,1.0933355041854327,0.001214817226872703
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,15,0.7922597306981203,0.0008802885896645781
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,16,0.5862644010040299,0.0006514048900044776
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,17,0.42060836620275666,0.00046734262911417404
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,18,0.2965244954692423,0.00032947166163249143
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,19,0.17899377434359565,0.00019888197149288406
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,20,0.08111623291304682,9.012914768116313e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,21,0.054917790227705154,6.1019766919672394e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,22,0.030856811686362562,3.428534631818062e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,23,0.019163806139772532,2.1293117933080593e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,24,0.013077011174800646,1.4530012416445162e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,25,0.021248465051030507,2.360940561225612e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,26,0.029035014100145418,3.226112677793935e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,27,0.01366049341731923,1.517832601924359e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,5,28,0.002468679868002255,2.7429776311136164e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,0,178.74767107487102,0.19860852341652335
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,1,219.35585641534914,0.24372872935038792
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,2,169.25596481098748,0.18806218312331943
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,3,114.83690248650709,0.1275965583183412
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,4,74.92586768505468,0.0832509640945052
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,5,49.4765597730528,0.054973955303392
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,6,32.03176181010981,0.03559084645567757
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,7,20.532605539578356,0.022814006155087063
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,8,13.794424520801016,0.015327138356445573
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,9,9.097947398094178,0.010108830442326864
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,10,5.883489618523541,0.006537210687248379
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,11,3.8825163472656357,0.004313907052517373
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,12,2.6300545195152267,0.002922282799461363
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,13,1.7612319159804457,0.001956924351089384
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,14,1.1423072860404915,0.0012692303178227682
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,15,0.9137279523269939,0.0010152532803633266
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,16,0.6505196293199305,0.0007227995881332561
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,17,0.3014758794636947,0.0003349731994041052
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,18,0.20973567546295158,0.00023303963940327953
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,19,0.14358388461945992,0.00015953764957717768
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,20,0.09373909967393956,0.00010415455519326618
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,21,0.10035673710609672,0.0001115074856734408
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,22,0.05787868070206059,6.430964522451177e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,23,0.07361019696827498,8.178910774252775e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,24,0.05111928404232913,5.679920449147681e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,25,0.0386169724638421,4.290774718204678e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,6,26,0.010474806119532332,1.1638673466147036e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,0,180.71098416287128,0.20078998240319032
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,1,221.42245577118945,0.24602495085687717
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,2,171.26842005426627,0.1902982445047403
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,3,115.4458912459038,0.12827321249544865
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,4,75.27053757715375,0.08363393064128194
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,5,48.68573173658666,0.05409525748509629
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,6,31.292619760164172,0.034769577511293524
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,7,20.272670442887815,0.022525189380986462
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,8,13.295706482197986,0.014773007202442207
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,9,8.5042231664723,0.009449136851635889
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,10,5.387237962222173,0.005985819958024637
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,11,3.231560151665846,0.003590622390739829
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,12,2.1410864944611916,0.0023789849938457685
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,13,1.3750349688931323,0.0015278166321034802
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,14,0.7340653660751286,0.0008156281845279207
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,15,0.38266827521354685,0.0004251869724594965
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,16,0.21798580317755523,0.00024220644797506136
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,17,0.1252545528269593,0.0001391717253632881
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,18,0.11482491558408014,0.00012758323953786682
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,19,0.07803714466118095,8.670793851242328e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,20,0.02216186704993106,2.4624296722145623e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,21,0.013400770676014417,1.4889745195571575e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,7,22,0.007441327799767805,8.268141999742005e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,0,183.27512601773762,0.20363902890859736
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,1,222.68958187829804,0.2474328687536645
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,2,170.47231979958747,0.1894136886662083
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,3,114.99951228615132,0.12777723587350145
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,4,75.16002436383677,0.08351113818204085
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,5,49.229322782243514,0.054699247535826126
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,6,31.275540464561274,0.034750600516179196
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,7,19.85598492726588,0.022062205474739867
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,8,12.43067029568168,0.013811855884090755
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,9,7.536572620071439,0.008373969577857155
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,10,5.012138536755344,0.005569042818617049
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,11,3.3725358771280582,0.0037472620856978424
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,12,2.101737097488609,0.00233526344165401
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,13,1.2568288257932494,0.0013964764731036103
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,14,0.6609831220156792,0.0007344256911285325
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,15,0.33884974359737896,0.00037649971510819887
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,16,0.15538624557072467,0.00017265138396747184
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,17,0.08832363021167566,9.813736690186185e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,18,0.055493699480734904,6.165966608970545e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,19,0.009929088906176275,1.1032321006862529e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,20,0.008231950183358094,9.146611314842328e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,21,0.010577390194384861,1.1752655771538734e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,22,0.004111503336076794,4.568337040085326e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,8,23,0.00021785390356399148,2.4205989284887944e-07
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,0,179.89733002158135,0.1998859222462015
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,1,220.21026333321691,0.24467807037024103
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,2,169.97955338959548,0.18886617043288387
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,3,117.05509134376484,0.13006121260418316
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,4,75.57660250409717,0.08397400278233018
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,5,48.494200979660036,0.0538824455329556
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,6,30.960309663044114,0.034400344070049015
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,7,19.303737063054072,0.021448596736726746
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,8,12.857181651261172,0.01428575739029019
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,9,8.61424683773376,0.009571385375259733
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,10,5.841299512661564,0.006490332791846182
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,11,3.989223700618595,0.004432470778465106
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,12,2.60836396970015,0.0028981821885557223
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,13,1.6507242949043217,0.0018341381054492463
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,14,1.0060082254133675,0.0011177869171259639
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,15,0.6487734695188294,0.0007208594105764771
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,16,0.46685951053115105,0.0005187327894790567
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,17,0.26267698366405057,0.0002918633151822784
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,18,0.16071858367439518,0.0001785762040826613
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,19,0.11167541176294549,0.0001240837908477172
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,20,0.13448357190407023,0.00014942619100452248
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,21,0.10655733804878764,0.00011839704227643071
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,22,0.03441244795959619,3.8236053288440214e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,23,0.013993076556630513,1.554786284070057e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,24,0.0102381813465513,1.1375757051723667e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,9,25,0.005474934726066749,6.083260806740832e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,10,0,179.44409500477258,0.19938232778308065
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,10,1,221.79303500675388,0.24643670556305988
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,10,2,169.4686091477239,0.1882984546085821
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,10,3,114.06471405791957,0.1267385711754662
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,10,4,74.1691229641912,0.08241013662687911
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,10,5,48.09922339450141,0.053443581549446006
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,10,6,31.181726941998264,0.03464636326888696
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,service_deterministic,10,7,20.645815460051736,0.02293979495561304
