queue_name,queue_slug,scenario_id,metric,n,mean,std,ci95_low,ci95_high
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,loss_probability_low,30,0.07379151118820332,0.001430418488898221,0.07327964250581587,0.07430337987059077
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,replacement_probability_low,30,0.007348219940115282,0.0002737897106240969,0.007250245550441151,0.007446194329789413
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,throughput_total,30,186.75659259259263,0.3140685829299029,186.64420459357603,186.86898059160922
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,throughput_high,30,20.009777777777774,0.13098422329352966,19.96290567544467,20.05664988011088
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,throughput_low,30,166.74681481481485,0.3673980553335355,166.61534310918825,166.87828652044146
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,server_utilization,30,0.747442794505302,0.0018482829363243919,0.7467813949508092,0.7481041940597949
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,mean_system_occupancy,30,2.144399483764843,0.01226505885640635,2.1400104888203852,2.1487884787093003
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,mean_queue_occupancy,30,1.3969566892595475,0.010701407343080756,1.393127239822961,1.400786138696134
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,mean_waiting_time,30,0.007344525764151586,5.4581444540723586e-05,0.007324994045066088,0.007364057483237084
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,mean_system_time,30,0.011346683203188514,6.282914105290188e-05,0.011324200083810593,0.011369166322566435
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,mean_service_time,30,0.004002157439036943,9.360598919204755e-06,0.003998807791732803,0.004005507086341084
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,p50_system_time,30,0.009134343022880386,7.331267526434351e-05,0.009108108418964743,0.00916057762679603
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,p95_system_time,30,0.029478338028629158,0.00016546119023278904,0.02941912850212482,0.029537547555133496
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,p99_system_time,30,0.04022995482197347,0.00031614544323040945,0.040116823628043086,0.04034308601590385
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,mean_waiting_time_high,30,0.00731559403538847,7.17123073555665e-05,0.00728993211577407,0.00734125595500287
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,mean_waiting_time_low,30,0.0073479984934706815,5.6785138244786264e-05,0.007327678192720838,0.007368318794220525
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,mean_system_time_high,30,0.01131550152057908,9.182665234777881e-05,0.011282641775049985,0.011348361266108175
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,mean_system_time_low,30,0.011350424706820999,6.492659627614503e-05,0.011327191022730849,0.011373658390911149
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,little_law_error_abs,30,0.025334389940334923,0.0008725190668924356,0.025022163002138564,0.025646616878531283
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,little_law_error_rel,30,0.01181319943180067,0.00037048314286467567,0.011680623741779373,0.011945775121821966
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,mean_residence_time_admitted,30,0.011401333863479992,6.345818451467409e-05,0.01137862564379021,0.011424042083169774
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,departed_admitted_total,30,169271.6,282.54222754276503,169170.49356237103,169372.70643762898
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,admitted_departure_rate,30,188.07955555555557,0.313935808380848,187.96721506930115,188.19189604181
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,little_law_error_admitted,30,4.278245748544999e-05,4.106721515964392e-05,2.808674327577133e-05,5.7478171695128656e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,lambda_rate,30,200.0,0.0,200.0,200.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,mu_rate,30,250.0,0.0,250.0,250.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,rho,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,K,30,5.0,0.0,5.0,5.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,N,30,6.0,0.0,6.0,6.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,p_high,30,0.5,0.0,0.5,0.5
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,servers,30,1.0,0.0,1.0,1.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,sim_time,30,1000.0,0.0,1000.0,1000.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,warmup_time,30,100.0,0.0,100.0,100.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,measured_time,30,900.0,0.0,900.0,900.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,arrivals_total,30,179941.03333333333,431.93394157562733,179786.46775740664,180095.59890926
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,arrivals_high,30,90027.8,327.3020749641866,89910.67645667693,90144.92354332308
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,arrivals_low,30,89913.23333333334,279.5975782211398,89813.18062493119,90013.28604173548
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,accepted_total,30,173151.6,382.69079983174674,173014.65585603655,173288.54414396346
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,accepted_high,30,89177.2,319.73441565105895,89062.78450878296,89291.61549121703
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,accepted_low,30,83974.4,236.44939678793708,83889.78767002489,84059.0123299751
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,served_total,30,168032.63333333333,380.32449696082654,167896.53595997725,168168.7307066894
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,served_high,30,89175.8,319.51087618420746,89061.46450135384,89290.13549864617
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,served_low,30,78856.83333333333,243.60894091135904,78769.65899339723,78944.00767326943
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,dropped_total,30,11905.8,219.77424153294058,11827.154797697827,11984.445202302171
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,dropped_high,30,850.6,46.76618288965827,833.8649363792424,867.3350636207576
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,dropped_low,30,11055.2,199.7996237613385,10983.702622868783,11126.697377131219
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,replaced_low,30,5116.366666666667,112.89008488068302,5075.969468608222,5156.7638647251115
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,loss_probability_total,30,0.06616404192156697,0.0011536888526651333,0.06575119966772162,0.06657688417541231
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,loss_probability_high,30,0.009447891764711024,0.0005123592090067624,0.0092645463764496,0.009631237152972448
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,loss_probability_low,30,0.12295175025685218,0.002046467723003784,0.1222194311872565,0.12368406932644785
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,replacement_probability_low,30,0.05690250617629014,0.0012003807219728821,0.056472955451597806,0.057332056900982475
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,throughput_total,30,186.70292592592594,0.42258277440091685,186.55170662219697,186.8541452296549
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,throughput_high,30,99.08422222222222,0.3550120846491184,98.95718277928205,99.2112616651624
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,throughput_low,30,87.6187037037037,0.2706766010126201,87.52184332599693,87.71556408141048
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,server_utilization,30,0.7465652607447258,0.0018474030426352081,0.7459041760561459,0.7472263454333058
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,mean_system_occupancy,30,2.1402613662575356,0.011194686467930225,2.1362553991531157,2.1442673333619555
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,mean_queue_occupancy,30,1.3936961055128108,0.009586728643570842,1.3902655387260445,1.397126672299577
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,mean_waiting_time,30,0.007049948958249457,4.4481193849589704e-05,0.007034031567455419,0.007065866349043494
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,mean_system_time,30,0.011048575317520569,5.282369148240516e-05,0.011029672602288772,0.011067478032752365
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,mean_service_time,30,0.00399862635927112,1.0080164838270543e-05,0.003995019218609796,0.0040022334999324435
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,p50_system_time,30,0.008952943521104591,5.6127782781013714e-05,0.00893285845198641,0.008973028590222773
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,p95_system_time,30,0.028493415603679205,0.0001370323158786593,0.028444379219210114,0.028542451988148296
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,p99_system_time,30,0.03888624858168615,0.0002778892851319162,0.03878680717811507,0.03898568998525723
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,mean_waiting_time_high,30,0.007568184031929146,5.388262569026843e-05,0.007548902381957677,0.007587465681900616
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,mean_waiting_time_low,30,0.006463918933686585,4.687969125393063e-05,0.00644714325161933,0.006480694615753841
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,mean_system_time_high,30,0.01156825909826156,6.117341946698734e-05,0.011546368471243854,0.011590149725279265
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,mean_system_time_low,30,0.010460893524163833,5.4675522926213915e-05,0.010441328139560448,0.010480458908767218
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,little_law_error_abs,30,0.07746312812341784,0.001953679873536796,0.07676401275932294,0.07816224348751273
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,little_law_error_rel,30,0.036191808625207086,0.0008251469890799901,0.035896533567345054,0.03648708368306912
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,mean_residence_time_admitted,30,0.011124447959021283,5.2888998490376426e-05,0.01110552187397682,0.011143374044065747
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,departed_admitted_total,30,173149.0,382.0863776687151,173012.2721457298,173285.7278542702
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,admitted_departure_rate,30,192.38777777777776,0.42454041963190764,192.23585793969974,192.53969761585577
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,little_law_error_admitted,30,5.363534965832824e-05,4.629317591518074e-05,3.706954940955933e-05,7.020114990709715e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,lambda_rate,30,200.0,0.0,200.0,200.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,mu_rate,30,250.0,0.0,250.0,250.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,rho,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,K,30,5.0,0.0,5.0,5.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,N,30,6.0,0.0,6.0,6.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,p_high,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,servers,30,1.0,0.0,1.0,1.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,sim_time,30,1000.0,0.0,1000.0,1000.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,warmup_time,30,100.0,0.0,100.0,100.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,measured_time,30,900.0,0.0,900.0,900.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,arrivals_total,30,180199.76666666666,528.4277057742952,180010.671240684,180388.86209264933
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,arrivals_high,30,144142.33333333334,428.4204616425585,143989.0250400536,144295.6416266131
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,arrivals_low,30,36057.433333333334,220.34372573609704,35978.58434372628,36136.28232294039
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,accepted_total,30,172077.63333333333,435.7917474280999,171921.6872593119,172233.57940735476
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,accepted_high,30,138419.76666666666,359.50671983871933,138291.11883918016,138548.41449415317
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,accepted_low,30,33657.86666666667,210.54113093666984,33582.52549055818,33733.207842775155
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,served_total,30,168181.6,400.24825055078696,168038.37300298663,168324.82699701338
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,served_high,30,138418.1,359.12108706175104,138289.59016943048,138546.60983056953
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,served_low,30,29763.5,208.93453025058946,29688.73373856347,29838.26626143653
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,dropped_total,30,12016.233333333334,281.1913918500613,11915.610286048866,12116.8563806178
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,dropped_high,30,5722.566666666667,161.82252588888073,5664.659219475355,5780.474113857978
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,dropped_low,30,6293.666666666667,152.53723871698446,6239.081916816836,6348.251416516498
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,replaced_low,30,3894.1,94.93785626252648,3860.1269244483697,3928.07307555163
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,loss_probability_total,30,0.0666804633892872,0.0014351926783196158,0.06616688628515635,0.06719404049341804
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,loss_probability_high,30,0.039699275903878714,0.0010572575530868734,0.039320941147412025,0.0400776106603454
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,loss_probability_low,30,0.1745414478407655,0.0039034004179488704,0.17314463394030685,0.17593826174122415
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,replacement_probability_low,30,0.10799447220376392,0.0024269299150574647,0.10712600648725602,0.10886293792027181
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,throughput_total,30,186.86844444444444,0.444720278389762,186.7093033366518,187.02758555223707
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,throughput_high,30,153.79788888888888,0.399023430068612,153.65510018825606,153.9406775895217
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,throughput_low,30,33.07055555555555,0.23214947805621045,32.987481931737186,33.153629179373915
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,server_utilization,30,0.7477260524380045,0.0019703516040036266,0.7470209711717813,0.7484311337042276
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,mean_system_occupancy,30,2.1479225940380853,0.012908597318701117,2.1433033118124456,2.152541876263725
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,mean_queue_occupancy,30,1.4001965416000823,0.011281607138268037,1.3961594703332492,1.4042336128669155
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,mean_waiting_time,30,0.00727006214708986,5.706246446468046e-05,0.007249642606426754,0.007290481687752966
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,mean_system_time,30,0.011271358175247407,6.666000470430909e-05,0.011247504198917574,0.011295212151577241
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,mean_service_time,30,0.004001296028157523,1.1788845968224215e-05,0.003997077443806539,0.0040055146125085065
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,p50_system_time,30,0.009110490792077996,7.406123905942148e-05,0.009083988318048505,0.009136993266107486
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,p95_system_time,30,0.029195314343955742,0.00015935130118216258,0.029138291213168566,0.02925233747474292
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,p99_system_time,30,0.03998263661732052,0.000293521581253601,0.03987760126842463,0.04008767196621642
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,mean_waiting_time_high,30,0.007615366566822819,5.957509973263421e-05,0.007594047891176552,0.0076366852424690854
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,mean_waiting_time_low,30,0.0056640827100686774,6.023619658395751e-05,0.005642527463952409,0.005685637956184946
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,mean_system_time_high,30,0.011615898153249812,6.86384627781738e-05,0.01159133619479077,0.011640460111708854
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,mean_system_time_low,30,0.009668934791107104,7.114267241255861e-05,0.009643476712739152,0.009694392869475056
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,little_law_error_abs,30,0.04166837353787237,0.0011977002251197166,0.04123978201666001,0.04209696505908474
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,little_law_error_rel,30,0.019398224157726462,0.0005003097000298816,0.019219190630875724,0.0195772576845772
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,mean_residence_time_admitted,30,0.01123396993842385,6.445272310165135e-05,0.011210905827671383,0.011257034049176318
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,departed_admitted_total,30,172075.7,435.60984995671333,171919.81901715277,172231.58098284726
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,admitted_departure_rate,30,191.19522222222224,0.48401094439634906,191.02202113016975,191.36842331427474
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,little_law_error_admitted,30,4.452238295820088e-05,4.2093085765422845e-05,2.9459565666902703e-05,5.9585200249499064e-05
