queue_name,queue_slug,scenario_id,replication,state,time_in_state,probability
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,14,6,58.87532770171505,0.06541703077968339
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,15,0,232.30297371897254,0.2581144152433028
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,15,1,183.68470547924386,0.20409411719915985
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,15,2,145.4539925823202,0.16161554731368913
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,15,3,114.599208789535,0.12733245421059444
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,15,4,91.43207728041641,0.10159119697824046
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,15,5,73.16349679427543,0.08129277421586159
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,15,6,59.363545355236525,0.0659594948391517
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,16,0,229.39797404552502,0.25488663782836113
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,16,1,182.59639598589092,0.2028848844287677
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,16,2,145.25890886648108,0.16139878762942342
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,16,3,116.837524345795,0.12981947149532777
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,16,4,92.73976160893186,0.10304417956547984
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,16,5,73.65791805752492,0.0818421311750277
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,16,6,59.511517089851196,0.06612390787761244
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,17,0,227.00569902004656,0.2522285544667184
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,17,1,181.448125838911,0.20160902870990113
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,17,2,144.93611920280807,0.16104013244756452
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,17,3,117.1701670271005,0.1301890744745561
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,17,4,93.55365369819911,0.10394850410911012
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,17,5,75.68541153572528,0.08409490170636143
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,17,6,60.200823677209485,0.06688980408578832
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,18,0,227.39592636229366,0.25266214040254853
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,18,1,181.44029836737934,0.20160033151931037
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,18,2,144.56290733411112,0.16062545259345679
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,18,3,117.00146010944711,0.13000162234383011
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,18,4,93.8483680134841,0.10427596445942679
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,18,5,75.44249626261028,0.08382499584734475
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,18,6,60.30854355067437,0.06700949283408264
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,19,0,224.86555363031573,0.24985061514479526
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,19,1,179.58640926317935,0.19954045473686594
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,19,2,145.9166188446889,0.1621295764940988
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,19,3,117.31393995825665,0.13034882217584073
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,19,4,94.4157218228108,0.10490635758090089
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,19,5,76.45132490902247,0.08494591656558052
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,19,6,61.4504315717261,0.06827825730191789
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,20,0,227.5125754080632,0.2527917504534036
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,20,1,182.74520607634912,0.20305022897372124
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,20,2,146.92653727765668,0.1632517080862852
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,20,3,116.24705419028707,0.12916339354476342
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,20,4,93.7483172995294,0.10416479699947712
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,20,5,73.81334672754942,0.08201482969727712
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,20,6,59.006963020565095,0.06556329224507233
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,21,0,226.82630043485221,0.25202922270539135
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,21,1,182.85720384821244,0.20317467094245825
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,21,2,147.11596006794844,0.16346217785327605
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,21,3,117.32167514680465,0.13035741682978294
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,21,4,93.23602068651991,0.10359557854057767
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,21,5,74.0408415921837,0.082267601769093
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,21,6,58.60199822347869,0.06511333135942077
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,22,0,225.88375238171864,0.25098194709079846
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,22,1,181.92221022543015,0.20213578913936683
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,22,2,146.23317275223053,0.16248130305803393
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,22,3,117.2380432999874,0.13026449255554154
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,22,4,93.11090979305256,0.10345656643672506
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,22,5,75.23975298163681,0.08359972553515202
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,22,6,60.37215856594388,0.06708017618438208
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,23,0,228.90701057820127,0.2543411228646681
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,23,1,182.82598017772574,0.20313997797525082
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,23,2,145.78937450362693,0.16198819389291882
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,23,3,116.12756401448583,0.12903062668276202
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,23,4,92.19437847340167,0.10243819830377963
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,23,5,74.26225426318682,0.08251361584798535
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,23,6,59.89343798937175,0.06654826443263527
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,24,0,228.4151157283094,0.25379457303145486
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,24,1,182.3354980749811,0.20259499786109011
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,24,2,144.86240767356207,0.1609582307484023
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,24,3,117.36432204425182,0.13040480227139092
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,24,4,93.53565839022703,0.10392850932247448
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,24,5,74.64019823711189,0.08293355359679098
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,24,6,58.84679985155668,0.06538533316839631
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,25,0,227.1596089165725,0.25239956546285836
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,25,1,182.87616488599375,0.20319573876221528
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,25,2,146.39705630444584,0.16266339589382872
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,25,3,115.91192722510425,0.12879103025011585
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,25,4,93.89068697125114,0.10432298552361238
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,25,5,74.61158389219449,0.0829017598802161
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,25,6,59.15297180443804,0.06572552422715337
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,26,0,229.3893944376103,0.2548771049306781
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,26,1,182.01963864650503,0.20224404294056114
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,26,2,145.17373144622943,0.16130414605136603
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,26,3,117.0881378055973,0.1300979308951081
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,26,4,93.27910262161,0.10364344735734443
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,26,5,74.43334931132672,0.08270372145702969
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,26,6,58.61664573112124,0.06512960636791248
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,27,0,227.35957382400116,0.25262174869333465
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,27,1,182.69629928545194,0.2029958880949466
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,27,2,145.1019682652281,0.16122440918358677
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,27,3,116.36236593567826,0.12929151770630917
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,27,4,93.90644125859224,0.10434049028732471
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,27,5,74.8863577925237,0.08320706421391522
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,27,6,59.68699363852461,0.0663188818205829
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,28,0,228.0944577893117,0.25343828643256855
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,28,1,182.73445933077437,0.20303828814530486
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,28,2,145.74050637063664,0.16193389596737404
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,28,3,116.55577392445406,0.12950641547161562
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,28,4,94.47587286758326,0.10497319207509251
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,28,5,74.09346453772132,0.08232607170857924
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,28,6,58.30546517951865,0.06478385019946517
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,29,0,227.00485037618017,0.25222761152908907
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,29,1,183.21419059391332,0.2035713228821259
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,29,2,146.3856903716002,0.16265076707955578
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,29,3,116.25411180176329,0.12917123533529254
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,29,4,92.99563942106157,0.10332848824562396
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,29,5,74.0740425397921,0.08230449171088011
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,29,6,60.07147489568936,0.06674608321743263
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,0,0,228.25547379369937,0.2536171931041104
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,0,1,183.06968981042104,0.20341076645602338
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,0,2,146.77470214712304,0.16308300238569226
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,0,3,116.07142721217821,0.12896825245797577
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,0,4,92.18054329688817,0.1024228258854313
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,0,5,74.29721465546342,0.08255246072829268
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,0,6,59.350949084226755,0.06594549898247418
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,1,0,225.77641899579453,0.25086268777310505
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,1,1,181.2679127010244,0.20140879189002708
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,1,2,145.782654654253,0.16198072739361447
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,1,3,117.44643255715265,0.13049603617461406
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,1,4,93.34736161467107,0.10371929068296785
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,1,5,75.06757946769712,0.08340842163077457
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,1,6,61.31164000940723,0.06812404445489692
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,2,0,228.02509224170774,0.2533612136018975
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,2,1,181.7862824271902,0.20198475825243356
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,2,2,145.55051505056673,0.1617227945006297
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,2,3,117.05528006720901,0.1300614222968989
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,2,4,93.46830819585583,0.10385367577317314
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,2,5,74.84652131523518,0.08316280146137242
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,2,6,59.26800070223533,0.06585333411359481
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,3,0,226.82239899938804,0.2520248877770978
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,3,1,181.68802363397162,0.20187558181552404
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,3,2,145.69249642867226,0.16188055158741363
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,3,3,117.96786040823375,0.13107540045359306
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,3,4,94.30844062918648,0.10478715625465164
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,3,5,74.58554878337684,0.08287283198152982
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,3,6,58.935231117171014,0.06548359013019002
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,4,0,224.4105799217554,0.24934508880195047
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,4,1,182.02467419865556,0.20224963799850618
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,4,2,147.2286056591572,0.1635873396212858
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,4,3,117.5037573881618,0.13055973043129088
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,4,4,95.02662867552013,0.10558514297280014
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,4,5,74.41207190770236,0.08268007989744706
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,4,6,59.39368224904756,0.06599298027671952
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,5,0,225.06624751817577,0.25007360835352865
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,5,1,179.96442883510736,0.1999604764834526
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,5,2,146.3172036256379,0.16257467069515322
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,5,3,117.32263354234588,0.13035848171371764
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,5,4,93.69875024775416,0.10410972249750462
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,5,5,76.13494955567987,0.08459438839519985
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,5,6,61.495786675299044,0.06832865186144338
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,6,0,226.63074536209808,0.2518119392912201
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,6,1,182.50069350875117,0.20277854834305686
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,6,2,146.61320504228553,0.16290356115809504
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,6,3,118.24373530739099,0.13138192811932334
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,6,4,92.97349340825171,0.10330388156472413
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,6,5,73.87591629109599,0.0820843514345511
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,6,6,59.16221108012654,0.0657357900890295
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,7,0,228.66088405598487,0.2540676489510943
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,7,1,182.4721766312037,0.20274686292355967
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,7,2,146.36273367552232,0.16262525963946925
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,7,3,117.21184273011305,0.13023538081123673
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,7,4,91.87772417354654,0.10208636019282949
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,7,5,74.13834656155906,0.08237594062395451
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,7,6,59.27629217207047,0.06586254685785607
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,8,0,229.98118526724562,0.25553465029693956
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,8,1,183.87578301178362,0.20430642556864848
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,8,2,146.1620889808379,0.1624023210898199
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,8,3,116.69855308356425,0.12966505898173805
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,8,4,91.74317429669365,0.10193686032965961
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,8,5,73.87442157204785,0.08208269063560872
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,8,6,57.664793787827136,0.06407199309758571
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,9,0,228.30318564338577,0.25367020627042863
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,9,1,181.5997971183677,0.20177755235374187
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,9,2,145.1619329300799,0.16129103658897767
