queue_name,queue_slug,scenario_id,replication,seed,lambda_rate,mu_rate,rho,K,N,p_high,servers,service_distribution,sim_time,warmup_time,measured_time,arrivals_total,arrivals_high,arrivals_low,accepted_total,accepted_high,accepted_low,served_total,served_high,served_low,dropped_total,dropped_high,dropped_low,replaced_low,loss_probability_total,loss_probability_high,loss_probability_low,replacement_probability_low,throughput_total,throughput_high,throughput_low,server_utilization,mean_system_occupancy,mean_queue_occupancy,mean_waiting_time,mean_system_time,mean_service_time,p50_system_time,p95_system_time,p99_system_time,mean_waiting_time_high,mean_waiting_time_low,mean_system_time_high,mean_system_time_low,little_law_error_abs,little_law_error_rel,mean_residence_time_admitted,departed_admitted_total,admitted_departure_rate,little_law_error_admitted
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,27,5501041,200.0,250.0,0.8,5,6,0.1,1,exponential,1000.0,100.0,900.0,179954,18143,161811,168890,18143,150747,167636,18143,149493,12315,0,12315,1251,0.06843415539526768,0.0,0.07610731038062925,0.007731242004560877,186.26222222222222,20.15888888888889,166.10333333333332,0.7490714395922957,2.158525070429298,1.4094536308370493,0.007425890605882231,0.01144745653205894,0.0040215659261766895,0.009223921362789156,0.029736192178532406,0.04065271580144553,0.007392820602099862,0.007429904098678803,0.011429468356293394,0.01144963964078603,0.026296377975706164,0.012182567780172324,0.011502713626237797,168887,187.65222222222224,1.5296879939175057e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,28,5502041,200.0,250.0,0.8,5,6,0.1,1,exponential,1000.0,100.0,900.0,180402,17888,162514,169525,17887,151638,168338,17886,150452,12060,1,12059,1183,0.06685070010310307,5.590339892665474e-05,0.07420283790934935,0.007279372854031037,187.04222222222222,19.873333333333335,167.1688888888889,0.7477559767062771,2.1476523408714265,1.399896364165171,0.00735013245214229,0.011347893115273747,0.003997760663131513,0.00913798875728844,0.02960660279040892,0.04024846045236304,0.007323789635988854,0.0073532641327428505,0.011293187782356526,0.011354396582057526,0.02511719505036858,0.011695186680064374,0.011401837068862568,169521,188.35666666666665,4.03167040361474e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,29,5503041,200.0,250.0,0.8,5,6,0.1,1,exponential,1000.0,100.0,900.0,180016,17998,162018,169089,17998,151091,167830,17997,149833,12183,0,12183,1256,0.0676773175717714,0.0,0.07519534866496315,0.007752225061412929,186.4777777777778,19.996666666666666,166.48111111111112,0.7492183470788187,2.163933853492499,1.4147155064137098,0.007444290723713212,0.011461875833030225,0.004017585109316904,0.009299617105483549,0.029562908614815323,0.04028261465865282,0.007349257883172502,0.007455705472341504,0.011421004210447918,0.011466785075931256,0.026548718984207298,0.012268729444460039,0.011517666780271777,169086,187.87333333333333,7.140326023913346e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,0,5474081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179961,90106,89855,173116,89266,83850,167923,89265,78658,12037,840,11197,5192,0.06688671434366335,0.009322353672341464,0.12461187468699572,0.05778198208224362,186.5811111111111,99.18333333333334,87.39777777777778,0.7449557323787821,2.131722096502074,1.3867663641233279,0.007010327991978759,0.011002861114197167,0.003992533122218382,0.008898417589932706,0.028340836561199012,0.03907843446555887,0.0075262318403750104,0.006424854714917318,0.011524018750285312,0.010411425578264244,0.07879604441392862,0.03696356318829009,0.011082202465803118,173115,192.35,6.0452204844185786e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,1,5475081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179927,89835,90092,173173,88975,84198,168132,88973,79159,11790,860,10930,5036,0.06552657466639249,0.00957310625034786,0.12132042800692626,0.05589841495360298,186.81333333333333,98.85888888888888,87.95444444444445,0.7473107988724852,2.1393522842879884,1.3920414854155092,0.0070446018301073745,0.011044796800598448,0.004000194970490932,0.008945445749930059,0.028435644318471974,0.03900998599287192,0.007593374841606257,0.006427792861422982,0.011585254475046962,0.010437334090499632,0.07603697797885722,0.035542055666705485,0.011117964041279701,173168,192.4088888888889,0.00015717639874024414
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,2,5476081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179625,90187,89438,173060,89336,83724,168092,89335,78757,11530,851,10679,4965,0.0641892832289492,0.009435949748855156,0.11940114939958407,0.05551331648739909,186.76888888888888,99.2611111111111,87.50777777777778,0.7467597522697099,2.136114869736037,1.3893551174663574,0.007044507526298648,0.011042744060581302,0.003998236534282312,0.008974746608288342,0.02847033861855265,0.038820705599716794,0.007554651546174741,0.006465845108791484,0.011566986530872994,0.010448089603408815,0.07367383125689031,0.03448963925146699,0.011108955173397238,173057,192.28555555555556,2.3252577586063694e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,3,5477081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179674,90301,89373,173037,89440,83597,167990,89438,78552,11681,861,10820,5044,0.06501218874183243,0.009534778130917708,0.12106564622425117,0.05643762657625905,186.65555555555557,99.37555555555555,87.28,0.7429088703700144,2.1186202298650256,1.3757113594950159,0.0069643834628700385,0.010944465587839227,0.0039800821249693285,0.008864406635865407,0.028369602880317753,0.038302204243247734,0.0074841343399640065,0.00637260376349213,0.01147137518626669,0.01034453508748099,0.07577492530823449,0.03576616716864919,0.011019394766993127,173034,192.26,3.13919629273407e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,4,5478081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179697,90082,89615,172969,89309,83660,167922,89309,78613,11775,773,11002,5047,0.06552697040017362,0.008581070580138097,0.12276962562071082,0.056318696646766725,186.58,99.23222222222222,87.34777777777778,0.7485058582426313,2.148079500372154,1.3995736421295482,0.0070896201918192155,0.011101287535167047,0.004011667343348238,0.009028834078208092,0.02850755200396548,0.03886155147083884,0.007558680452685695,0.0065567400977160975,0.011570806015431494,0.01056788687682964,0.0768012720606861,0.03575345886750481,0.011176928881208756,172969,192.18777777777777,1.0376312379101194e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,5,5479081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180063,90050,90013,173254,89200,84054,168276,89200,79076,11786,850,10936,4977,0.06545486857377696,0.009439200444197668,0.12149356204103852,0.05529201337584571,186.97333333333333,99.11111111111111,87.86222222222223,0.7473807485968451,2.145144788851395,1.3977640402545306,0.007071341317389234,0.011068396015718159,0.003997054698328757,0.009000764720212828,0.028609275949158075,0.03902382098988255,0.007598571263655717,0.0064766107897074755,0.011601762105624162,0.010466743741708131,0.07564989113918541,0.035265634064585306,0.011142928175110674,173253,192.50333333333333,9.397204867322984e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,6,5480081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180059,89832,90227,173286,89014,84272,168082,89013,79069,11975,818,11157,5202,0.06650597859590468,0.009105886543770593,0.1236547818280559,0.057654582331231226,186.7577777777778,98.90333333333334,87.85444444444444,0.7456550613853019,2.129183007892476,1.3835279465071664,0.00698183691018102,0.010974363212839428,0.003992526302658333,0.008866994957287488,0.028321097916841606,0.03895787490322278,0.007496049608001015,0.006402954985899272,0.01149176481340893,0.01039189133800242,0.07963532173639054,0.037401820999509,0.01105837784446487,173284,192.5377777777778,2.7511892197296106e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,7,5481081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179388,89663,89725,172721,88837,83884,167551,88834,78717,11834,826,11008,5167,0.06596873815416862,0.00921227262081349,0.12268598495402619,0.057587071607690166,186.1677777777778,98.70444444444445,87.46333333333334,0.744656159046648,2.1335632759379197,1.3889071168913092,0.007043484871378736,0.011043259366184931,0.003999774494806186,0.008947119221545563,0.028582486974528365,0.038902092824230294,0.007578173324354064,0.006440076280710827,0.011561524603343932,0.010458384763776259,0.07766422031164044,0.03640117974823084,0.011117302347117122,172718,191.9088888888889,5.413506083629116e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,8,5482081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180329,90278,90051,173267,89337,83930,168079,89337,78742,12250,941,11309,5188,0.0679313920667225,0.010423358957885643,0.12558439106728408,0.05761179775904765,186.75444444444443,99.26333333333334,87.49111111111111,0.7481755355091586,2.154321346829892,1.406145811320725,0.00711513112545827,0.011121330483844756,0.004006199358386654,0.00904688156293787,0.02862338535840366,0.039132748039495485,0.007662539250555229,0.006494067402517673,0.011674973021183982,0.010493193487600399,0.07736345083639984,0.03591082219476729,0.011190181697304576,173267,192.51888888888888,3.419486915845482e-14
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,9,5483081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179819,90133,89686,173101,89310,83791,167821,89309,78512,11996,823,11173,5278,0.06671152659062725,0.00913095092807296,0.12457908703699574,0.05884976473474121,186.46777777777777,99.23222222222222,87.23555555555555,0.7436010246597775,2.133211643004309,1.389610618344526,0.007025838794214441,0.011013617212244276,0.003987778418029685,0.008936593352785849,0.028413769300641434,0.03891026557898836,0.007540559942401915,0.006440332998623035,0.011522531779732118,0.010434716520531068,0.07952691614203511,0.03728036850109882,0.011091153729774426,173099,192.3322222222222,2.5399148505300673e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,10,5484081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179696,89628,90068,173076,88841,84235,167864,88840,79024,11828,787,11041,5208,0.06582227762443238,0.00878073816218146,0.12258515788071235,0.05782297819425323,186.51555555555555,98.71111111111111,87.80444444444444,0.7454098248341141,2.130665129069505,1.3852553042354288,0.007005335651333711,0.011001766747822345,0.003996431096488712,0.008928853535252301,0.028379848733267474,0.03885981118614323,0.007537381655200974,0.006407201325260845,0.011526251742125338,0.010412132625354628,0.07866449200678272,0.03692015743512766,0.011079505749423332,173072,192.3022222222222,5.155233151077354e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,11,5485081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180710,90465,90245,173677,89621,84056,168440,89621,78819,12269,844,11425,5236,0.06789330972276023,0.009329574973746754,0.12659981162391268,0.05801983489389994,187.15555555555557,99.57888888888888,87.57666666666667,0.7467734037089001,2.148734697717324,1.4019612940084893,0.007072076325254762,0.011062188568124473,0.003990112242870002,0.008950582607752722,0.028485766220751423,0.038755963606175746,0.007609988885321289,0.006460443831240205,0.011605610438740388,0.010444291722612112,0.07838465058967259,0.03647944563511882,0.011134869934801651,173676,192.97333333333333,1.7301655335089094e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,12,5486081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179793,89776,90017,172946,88959,83987,167916,88959,78957,11877,817,11060,5030,0.06605930153009294,0.009100427731242203,0.12286568092693602,0.0558783340924492,186.57333333333332,98.84333333333333,87.73,0.746535936545206,2.1371390023040546,1.39060306575876,0.00705187768500006,0.011053147341125403,0.004001269656125284,0.008984546226628254,0.028410988412900906,0.03862445608714327,0.0075544571280856815,0.00648563321424434,0.011566802518011765,0.010474424100872433,0.07491645904581778,0.0350545560981528,0.01112149141217609,172946,192.16222222222223,8.498114936639212e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,13,5487081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180528,90250,90278,173345,89267,84078,168018,89267,78751,12510,983,11527,5327,0.0692967295931933,0.01089196675900277,0.12768337801014643,0.05900662398369481,186.68666666666667,99.18555555555555,87.50111111111111,0.7492432272402797,2.162869456515249,1.4136262292749269,0.0071420357938006265,0.011155372524572459,0.004013336730771618,0.00899816571768497,0.028863123975591518,0.039448927631236745,0.007698514429803758,0.006511247887614265,0.01171396920160629,0.010522183745143649,0.08031014447789842,0.0371312952966157,0.011229420278766685,173345,192.60555555555555,2.072515657003393e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,14,5488081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179726,89965,89761,172970,89067,83903,168015,89065,78950,11706,898,10808,4950,0.06513247944092675,0.009981659534263325,0.1204086407236996,0.055146444446920156,186.68333333333334,98.96111111111111,87.72222222222223,0.7463311849619017,2.1378521304730222,1.3915209455111077,0.007047836197401985,0.011045675185366576,0.003997838987964486,0.008903018859371059,0.028581745381711685,0.03937476036292987,0.00758222691836432,0.006444979838155573,0.01158254424553426,0.010440022964418521,0.0758086679515051,0.03546020179362528,0.011123648364211059,172965,192.18333333333334,7.230901106014542e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,15,5489081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,178902,89014,89888,172153,88171,83982,167154,88170,78984,11745,843,10902,4996,0.06565046785390885,0.009470420383310491,0.12128426486294056,0.05558027767888928,185.72666666666666,97.96666666666667,87.76,0.7418855847566972,2.117908202485497,1.3760226177287664,0.007000196975825603,0.010994698260038092,0.003994501284212576,0.008846671771678416,0.028545781263244408,0.03907070314163207,0.007531840472628857,0.0064067222579946214,0.011525654578761447,0.010401990640496808,0.07589954364282248,0.03583703181929681,0.01107229975488368,172150,191.27777777777777,2.331048191317464e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,16,5490081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179655,89990,89665,172846,89120,83726,167696,89117,78579,11955,870,11085,5146,0.06654420973532604,0.009667740860095567,0.12362683321251325,0.057391401327162216,186.32888888888888,99.0188888888889,87.31,0.7451133621716389,2.133271695576359,1.388158333404692,0.007039274526950921,0.011038160383331394,0.003998885856380688,0.008947004999100727,0.028404824218654312,0.03842963884975528,0.007554950251938872,0.006454443037828297,0.011561456113251038,0.010444686992689784,0.07654353597286834,0.0358808191809755,0.011107836260597043,172842,192.04666666666665,4.8767849565312105e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,17,5491081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180338,90270,90068,173525,89419,84106,168301,89414,78887,12031,851,11180,5218,0.06671361554414489,0.009427273734352499,0.12412843629257894,0.05793400541812853,187.0011111111111,99.3488888888889,87.65222222222222,0.7477714455332816,2.151863866511681,1.404092420978409,0.00708915523832516,0.011087843721816898,0.003998688483491744,0.009026401148588548,0.02851987416536872,0.03881671728876768,0.007572788913631804,0.006540983531404352,0.011582517739570678,0.010527158404547514,0.07842477070556386,0.036445042795711695,0.011160421631666525,173519,192.79888888888888,0.00014697639485472536
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,18,5492081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179155,89688,89467,172251,88769,83482,166983,88769,78214,12172,919,11253,5268,0.06794116826211939,0.010246632771385246,0.12577821990231036,0.058882045894016785,185.53666666666666,98.63222222222223,86.90444444444445,0.7473378595974515,2.1511418978166565,1.4038040382191985,0.007133264379943453,0.01116124371698783,0.004027979337044479,0.009045999489018186,0.028706034195221265,0.039313672749080944,0.00767274172227565,0.006520984427486232,0.011694726923373514,0.01055576681070982,0.08032194271245796,0.03733921169681195,0.011239573111534572,172251,191.39,5.5067062021407764e-14
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,19,5493081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180571,90064,90507,173662,89246,84416,168349,89246,79103,12218,818,11400,5309,0.06766313527642866,0.009082430271806715,0.12595710828996654,0.058658446308020376,187.05444444444444,99.16222222222223,87.89222222222222,0.7501493848552048,2.1688706312156047,1.4187212463604182,0.0071420384093684045,0.011152317543085787,0.00401027913371746,0.009054233185992189,0.028657932177009123,0.03904381076944666,0.00765094732410074,0.006567874534367436,0.011661904690755122,0.010577388468576737,0.08278006892566125,0.03816736126823057,0.011240164199865166,173658,192.95333333333335,4.348163762113444e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,20,5494081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180054,90022,90032,173458,89230,84228,168434,89228,79206,11617,792,10825,5021,0.0645195330289802,0.008797849414587545,0.12023502754576151,0.05576905988981695,187.14888888888888,99.14222222222222,88.00666666666666,0.7472082495465965,2.137156915735291,1.3899486661887401,0.00701536749401939,0.011007804508913796,0.003992437014894551,0.00895225719804671,0.028268353085665873,0.03856773074001527,0.0074982266453944854,0.006471411779062246,0.011489437380126335,0.01046523023635202,0.07705853278597319,0.036056562912443475,0.011088394114388896,173455,192.7277777777778,0.00011535894492897825
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,21,5495081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180444,90472,89972,173652,89591,84061,168689,89589,79100,11750,881,10869,4958,0.06511715546097405,0.009737819435847554,0.12080425021117681,0.055106032988040725,187.4322222222222,99.54333333333334,87.88888888888889,0.7479707772946087,2.137571588302695,1.3896008110080578,0.007011254519410953,0.011001768606115321,0.003990514086704311,0.008867221343052734,0.028432861588453307,0.03894398670119699,0.007525355392848854,0.0064289816603662646,0.011518900825376972,0.010416062431760867,0.07548565008382013,0.035313741301996965,0.011078265594255881,173647,192.9411111111111,0.00011871536297158869
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,22,5496081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180413,90197,90216,173555,89326,84229,168303,89326,78977,12110,871,11239,5252,0.06712376602572985,0.009656640464760469,0.12457878868493394,0.058215837545446486,187.00333333333333,99.25111111111111,87.75222222222222,0.7490180529092015,2.152197823451043,1.4031797705418336,0.007074806248253744,0.011080178984439698,0.004005372736185838,0.008947151986376412,0.028643607390523584,0.03879118619157803,0.007587815715996596,0.006494572968747157,0.011592849748221725,0.010500328792034126,0.08016741943087169,0.03724909418518204,0.011160600622891509,173555,192.8388888888889,3.1086244689504383e-15
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,23,5497081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179599,89791,89808,172884,88994,83890,167837,88991,78846,11758,797,10961,5043,0.0654680705349139,0.008876167990110368,0.1220492606449314,0.05615312667022982,186.48555555555555,98.8788888888889,87.60666666666667,0.745658877135332,2.1358187048602355,1.3901598277249017,0.007039485897752189,0.011037914726152474,0.003998428828400282,0.008946214905677152,0.028440044435842488,0.03893731514754107,0.007534000185509672,0.00648134317672856,0.011549569666712731,0.010460425889491056,0.07740704497884332,0.03624232937126033,0.011118628096322846,172880,192.0888888888889,5.3787868798060856e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,24,5498081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180397,90286,90111,173589,89384,84205,168558,89381,79177,11833,902,10931,5025,0.0655942171987339,0.009990474713687615,0.12130594489019099,0.05576455704630955,187.28666666666666,99.31222222222222,87.97444444444444,0.7462054269685451,2.138419670456329,1.392214243487747,0.007027754611129642,0.01101197789296183,0.003984223281832307,0.008925296989467313,0.028396161872041144,0.038888650599079144,0.007540934830354665,0.006448437875530178,0.011533514405865707,0.010423227939568125,0.07602303747648431,0.035551037304226325,0.011086919061018592,173583,192.87,8.559115767292624e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,25,5499081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179593,90062,89531,172913,89264,83649,167882,89264,78618,11711,798,10913,5031,0.06520855489913303,0.008860562723457173,0.12189074175425271,0.0561928270654857,186.53555555555556,99.18222222222222,87.35333333333334,0.7476004345371418,2.1410495081586323,1.3934490736215184,0.007053225815359772,0.011061019959819606,0.004007794144459935,0.00893635458709241,0.028579110948921727,0.03893307788566803,0.007521953513060875,0.00652102569315386,0.011515539068822479,0.010544952472145066,0.07777600494259307,0.036326112332396646,0.011143989537047977,172913,192.12555555555556,4.327247991042782e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,26,5500081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180252,90174,90078,173613,89363,84250,168499,89359,79140,11748,811,10937,5109,0.06517542107715864,0.008993723246168518,0.12141699416061635,0.056717511490041964,187.2211111111111,99.28777777777778,87.93333333333334,0.7451228950693219,2.1340161626506333,1.3888932675813184,0.0070093307456830746,0.010989226058571782,0.003979895312888497,0.00891554079476009,0.028248114729240117,0.038274139300854125,0.007517248310202022,0.006435828020792467,0.01149057984338162,0.01042313466538435,0.076601049713648,0.03589525283562185,0.011062356793486989,173608,192.89777777777778,0.00011212020208972717
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,27,5501081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179899,90189,89710,173190,89319,83871,168099,89316,78783,11797,870,10927,5088,0.06557568413387511,0.009646409207331272,0.12180358934343997,0.05671608516330398,186.77666666666667,99.24,87.53666666666666,0.7473782513066655,2.144629832723424,1.397251581416778,0.007073804628794475,0.011075122043670452,0.004001317414875767,0.00900422473796425,0.02853693301445333,0.03901127444345632,0.007634699403356317,0.006437920266879459,0.011637795104241237,0.010437221645387065,0.07605545448013595,0.03546320829807473,0.011144740830652368,173187,192.43,4.7354680988931364e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,28,5502081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,179632,89464,90168,172796,88596,84200,167703,88596,79107,11929,868,11061,5093,0.0664079896677652,0.009702226593937225,0.12267101410700026,0.05648345310975069,186.33666666666667,98.44,87.89666666666666,0.7465617135674314,2.135651554534966,1.3890898409675183,0.007042367937856838,0.01104871217916846,0.004006344241311648,0.00897333394141242,0.02841275086336026,0.03851256441442275,0.007585319606795445,0.006434288424523154,0.011578678088706643,0.010455176086010707,0.0768713561093124,0.03599433435013278,0.011122781462835605,172796,191.99555555555557,0.00012694825480918936
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_50,29,5503081,200.0,250.0,0.8,5,6,0.5,1,exponential,1000.0,100.0,900.0,180332,90600,89732,173463,89745,83718,168371,89743,78628,11956,855,11101,5087,0.06629993567420092,0.009437086092715232,0.12371283377167566,0.05669103552801676,187.07888888888888,99.71444444444444,87.36444444444444,0.747772388470911,2.141699473888603,1.3939270854176957,0.007036905644323156,0.011033999184317632,0.003997093539994645,0.00892502713122667,0.028614621556073416,0.038989386246407715,0.007541163243229882,0.006461365255419781,0.01154847334346491,0.010446798003258057,0.0774711664855543,0.036172753194402586,0.011112142837358353,173458,192.73111111111112,4.383801915253116e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,0,5474111,200.0,250.0,0.8,5,6,0.8,1,exponential,1000.0,100.0,900.0,179642,143756,35886,171547,138056,33491,167746,138053,29693,11892,5700,6192,3797,0.0661983277852618,0.03965051893486185,0.17254639692359136,0.10580727860446971,186.38444444444445,153.39222222222222,32.992222222222225,0.7463828068958895,2.134608129679396,1.3882253227834689,0.007227801332542581,0.011232155428031102,0.004004354095488541,0.009040475225475575,0.029188037739984907,0.04044078830986836,0.007579000407961933,0.00559495568007016,0.011582813822457964,0.00960182358800815,0.04110908031216809,0.019258373347590688,0.011198632198945253,171543,190.60333333333332,0.00011150378643476344
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,1,5475111,200.0,250.0,0.8,5,6,0.8,1,exponential,1000.0,100.0,900.0,180485,144767,35718,172210,138883,33327,168339,138881,29458,12144,5884,6260,3869,0.0672853699753442,0.040644622047842395,0.17526177277563135,0.10832073464359707,187.04333333333332,154.31222222222223,32.73111111111111,0.749137312226895,2.1575218928162485,1.4083845805893305,0.0073064767801816295,0.011311554195903472,0.004005077415721827,0.009160001450197797,0.029288799495975584,0.0402007478920336,0.007658278746587045,0.005647891373964161,0.011666901000329747,0.009636256499335971,0.04177109083381003,0.019360679941599825,0.011275541403837663,172208,191.34222222222223,3.47438472747541e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,2,5476111,200.0,250.0,0.8,5,6,0.8,1,exponential,1000.0,100.0,900.0,179833,143762,36071,171688,138025,33663,167832,138025,29807,12001,5737,6264,3856,0.06673413667124499,0.039906233914386274,0.17365750880208478,0.10690028000332677,186.48,153.36111111111111,33.11888888888889,0.7466387863981025,2.141963329225535,1.3953245428274348,0.007262062383456649,0.011265805567531368,0.004003743184074693,0.00907047410174755,0.029323936817941376,0.03994765569835722,0.00761483732770902,0.005628494373243299,0.011615046422842014,0.009648602593254873,0.04111590699228573,0.019195429926968884,0.01122800122293151,171688,190.76444444444445,5.99137114627446e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_80,3,5477111,200.0,250.0,0.8,5,6,0.8,1,exponential,1000.0,100.0,900.0,179900,143893,36007,171732,138158,33574,167971,138153,29818,11923,5735,6188,3755,0.0662757087270706,0.03985600411416817,0.17185547254700476,0.10428527786263782,186.63444444444445,153.50333333333333,33.13111111111111,0.7479751122229021,2.145277212058524,1.3973020998356207,0.00727545307284524,0.011283061185240537,0.004007608112395194,0.009122789817070043,0.029271881706648628,0.040252187621029896,0.007606605084951327,0.005741156878315097,0.011610841431689325,0.009764387082764125,0.03946935611848179,0.018398254499057742,0.011242940213810816,171726,190.80666666666667,4.9266328661534686e-05
